line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4497435868383264e-01,8.3926166701141591e-01,8.3368526771288298e-01,8.2880177933983679e-01,8.2381655683390287e-01,8.1989620770731664e-01,8.1788754311174172e-01,8.1820015007061919e-01,8.2182145082567992e-01,8.2938150155481061e-01,8.4186485856683357e-01,8.5950394327712210e-01,8.8148138890074379e-01,9.0495470786990373e-01,9.2559851763724443e-01,9.3706217851811036e-01,9.3128887421457662e-01,9.0135567696906616e-01,8.4330145093866504e-01,7.6873600532371167e-01,7.1242520914690832e-01,7.2354511897146245e-01,8.0978937796444195e-01,9.1924655132445099e-01,9.8621916518350916e-01,9.8910563572846577e-01,9.1254339091723247e-01,7.7800844346029108e-01,6.6811860994507166e-01,6.9679865013096554e-01,8.3944330151934055e-01,9.7857425413532306e-01,1.0386090265767123e+00,1.0316371903393524e+00,9.5731142651290380e-01,8.2979040858471775e-01,7.0322339008783186e-01,6.2078564275254033e-01,6.2302501979259661e-01,6.8995377109105849e-01,7.8463672226965042e-01,8.5729445751873501e-01,9.3113173225756585e-01,9.7496265642330904e-01,1.0080056825918156e+00
8.3680796438935279e-01,8.3945569237820861e-01,8.4211193015428920e-01,8.4426915431390692e-01,8.4666820776384033e-01,8.4770332075057775e-01,8.4682983308621307e-01,8.4381390520251276e-01,8.3766788030019201e-01,8.2796245493374210e-01,8.1410927946994183e-01,7.9623028491055725e-01,7.7597624786582553e-01,7.5786887741598274e-01,7.4915498045891371e-01,7.5888598019864240e-01,7.9485341660216480e-01,8.5184575604393142e-01,9.1298874531934859e-01,9.5637087335222548e-01,9.6504407606058373e-01,9.2548713775894942e-01,8.3426934721002133e-01,7.2633125426030309e-01,6.8736604221307829e-01,7.6214487933322439e-01,8.9913724258843331e-01,9.9344558408528882e-01,1.0134862967123914e+00,9.4587673502685865e-01,8.0273075946762407e-01,6.6581526220140874e-01,6.5238882332597792e-01,7.5673555278400306e-01,9.0433758742112924e-01,1.0131931134503698e+00,1.0574277908054801e+00,1.0588101217217059e+00,1.0232562943922827e+00,9.5362069881697586e-01,8.6135728742092743e-01,7.8929211611381189e-01,7.1689321935829931e-01,6.6967742153500998e-01,6.3456243300014736e-01
8.3850893833157736e-01,8.3936796174774964e-01,8.4043016537130921e-01,8.4200160594996287e-01,8.4358710463381970e-01,8.4700733076943624e-01,8.5228503234120345e-01,8.5930769339074287e-01,8.6869840606619020e-01,8.8024060795325010e-01,8.9312913094914437e-01,9.0617402817503967e-01,9.1698141930161825e-01,9.2188527433884071e-01,9.1622154418456259e-01,8.9516909789700805e-01,8.5361124456652204e-01,7.9561364660025202e-01,7.3887443043801904e-01,7.1710539212121083e-01,7.5790165642090113e-01,8.4807936136875350e-01,9.4000256896762013e-01,9.8777991196137327e-01,9.7082586296996576e-01,8.8098069754758812e-01,7.4379890732067278e-01,6.6834984633828065e-01,7.3046606789712598e-01,8.8211108978592967e-01,9.9971346029886898e-01,1.0354601408120097e+00,9.9418991811419322e-01,8.8620529235784740e-01,7.3881454582904371e-01,6.3436186268375261e-01,6.3182432646146214e-01,7.2001234194558406e-01,8.4127076411892288e-01,9.4126926608275940e-01,1.0215217408728872e+00,1.0618444980635182e+00,1.0820408248997451e+00,1.0913971291331896e+00,1.0975964977593129e+00
8.4368438368180121e-01,8.3933244797722417e-01,8.3499766513008822e-01,8.3059503129386103e-01,8.2628800123411716e-01,8.2046215479078544e-01,8.1339381122890697e-01,8.0529366983568240e-01,7.9576397551681177e-01,7.8532012521596195e-01,7.7554239322650520e-01,7.6865629210225150e-01,7.6844717055357059e-01,7.7947424034585322e-01,8.0558737288438975e-01,8.4616793712314264e-01,8.9468158101386053e-01,9.3584323142003023e-01,9.5715004499706924e-01,9.4482018100763920e-01,8.8833766421239735e-01,7.9654846873257412e-01,7.1049324276182513e-01,7.0449335427106174e-01,7.9541352796397979e-01,9.2266040368472124e-01,9.9971758051135795e-01,9.9798877466463354e-01,9.1197875618330615e-01,7.6032061258541961e-01,6.5369335546412666e-01,6.9410320010638149e-01,8.3551346782427038e-01,9.6575976540736985e-01,1.0413777916833820e+00,1.0519277561780380e+00,1.0147674632696644e+00,9.2405079086820019e-01,8.0294509277996973e-01,7.0324469747062901e-01,6.2256375231141003e-01,5.9489338432599659e-01,5.9601583963071503e-01,6.1327775802999529e-01,6.3574568789535202e-01
8.3277581447173266e-01,8.3948250209841235e-01,8.4622992187744528e-01,8.5280595795904157e-01,8.5944904300197711e-01,8.6707020702106075e-01,8.7492953434256604e-01,8.8260231258401123e-01,8.9000096937824991e-01,8.9647425481055643e-01,9.0029975480945434e-01,8.9973771440270545e-01,8.9214253106317243e-01,8.7471365679324442e-01,8.4480629408707042e-01,8.0313825425950847e-01,7.5731601433668849e-01,7.2895580088576284e-01,7.3912379977611153e-01,7.9728870036250221e-01,8.8590855059565898e-01,9.5526728025381036e-01,9.8184735774208654e-01,9.4544544425988186e-01,8.4793092910844969e-01,7.2141252500882203e-01,6.7705914186822691e-01,7.6544511113761926e-01,9.1316970422339061e-01,1.0105011147980549e+00,1.0220200407021705e+00,9.4779257483992663e-01,8.0673484472883716e-01,6.7607843623000907e-01,6.3146050659232700e-01,7.0981964775160400e-01,8.3643465400608108e-01,9.5730453646512992e-01,1.0422169264763521e+00,1.0706578482544260e+00,1.0787193211489210e+00,1.0721004174527033e+00,1.0552843985691165e+00,1.0309200005654457e+00,1.0068794774983767e+00
8.4681702938647663e-01,8.3925100584346124e-01,8.3171180040746195e-01,8.2462391871045049e-01,8.1742581582600948e-01,8.1001218806613606e-01,8.0333875069022131e-01,7.9795718972085061e-01,7.9452421725901279e-01,7.9407467352611982e-01,7.9872359919301616e-01,8.1028121436079481e-01,8.3034965642452230e-01,8.5836214876970129e-01,8.9116241495364634e-01,9.2227079962249281e-01,9.4348079223520531e-01,9.4299709241004226e-01,9.1266846353676467e-01,8.4857591936407617e-01,7.6022640453579493e-01,7.0492968764500608e-01,7.2925233266543021e-01,8.3395064916954609e-01,9.4167952797822896e-01,9.9940991252572431e-01,9.7787649890342265e-01,8.7719077054844319e-01,7.2927145146719463e-01,6.5643425150533907e-01,7.3815139338592684e-01,8.9498415179962165e-01,1.0088189939973631e+00,1.0463446994653014e+00,1.0221268073915351e+00,9.3288562426732557e-01,8.0673320580579844e-01,6.8493018188291421e-01,6.1107779029218223e-01,6.1612475802889510e-01,6.7849085065323733e-01,7.4795469100960588e-01,8.1993870749103959e-01,8.6948405313281918e-01,9.1101949357734779e-01
8.3286110060690366e-01,8.3950759916219275e-01,8.4611576479243944e-01,8.5213894535955148e-01,8.5832521780582027e-01,8.6399220984539016e-01,8.6825452806597037e-01,8.7070668736915657e-01,8.7058058221638912e-01,8.6714870618200102e-01,8.5879324054309214e-01,8.4418626884635406e-01,8.2223959421513126e-01,7.9404914812254024e-01,7.6410487698926166e-01,7.4255043615052296e-01,7.4337743605598472e-01,7.7838672904291062e-01,8.4374046101569644e-01,9.1431281230944417e-01,9.6435204072490821e-01,9.6878855727841551e-01,9.1717844127110881e-01,8.0969211985687484e-01,7.0567283945498327e-01,6.9236332292194791e-01,8.0287217405576106e-01,9.3733536361219971e-01,1.0137644558749856e+00,1.0034632474435428e+00,9.0416438493424234e-01,7.4752341274736989e-01,6.4330256733485336e-01,6.6675366071982212e-01,7.9985451652143791e-01,9.3747815662173573e-01,1.0295570032117642e+00,1.0642056599322127e+00,1.0613316898485343e+00,1.0313484435263232e+00,9.6490747768749296e-01,8.9960436879133299e-01,8.2724449704866476e-01,7.7934197241238845e-01,7.3964546570282796e-01
8.4353699096805079e-01,8.3928821361787187e-01,8.3519911691473425e-01,8.3183734416367450e-01,8.2840811084143318e-01,8.2642682754507657e-01,8.2659062162531771e-01,8.2920727268705174e-01,8.3523359250849527e-01,8.4507848366570926e-01,8.5915129535631929e-01,8.7710555571048865e-01,8.9745749741998326e-01,9.1681181506420772e-01,9.3040518370702907e-01,9.3169097378315480e-01,9.1316795142962481e-01,8.6975962497174275e-01,8.0276058975254438e-01,7.3603732076883333e-01,7.1185707018914357e-01,7.6221571607009564e-01,8.6659205291122610e-01,9.5901155233697777e-01,9.9448698363250110e-01,9.5668648023245961e-01,8.3983065576405780e-01,7.0619169398857651e-01,6.6849606684433105e-01,7.8056069587182919e-01,9.3365429201144656e-01,1.0247780968438636e+00,1.0333629254327805e+00,9.7568461496136616e-01,8.4278014971978654e-01,7.0503258610923847e-01,6.2260191786252783e-01,6.3594106953475149e-01,7.3510354605467443e-01,8.3514963239548889e-01,9.3620333092443853e-01,9.9958186678282968e-01,1.0516519516156451e+00,1.0746237887319008e+00,1.0869251244354485e+00
8.3868821175116204e-01,8.3942050374274213e-01,8.4018995685820441e-01,8.4053661236176580e-01,8.4111680987982529e-01,8.4012107763902810e-01,8.3719893081998753e-01,8.3219018017112423e-01,8.2416357669118601e-01,8.1288234374931334e-01,7.9841096658670008e-01,7.8164672068306074e-01,7.6533885324913731e-01,7.5493230014279433e-01,7.5776841709552378e-01,7.8114670131373998e-01,8.2801247978406123e-01,8.8613685248625329e-01,9.3735123265856013e-01,9.6336240778783333e-01,9.4736905423630713e-01,8.8300526014162961e-01,7.7768072288717083e-01,6.9597769310498325e-01,7.1394084104901823e-01,8.3292772721907049e-01,9.5791905042873426e-01,1.0119914606017910e+00,9.8263415267639831e-01,8.6181328367924703e-01,7.0840349731783836e-01,6.4607036136466844e-01,7.3292317977453070e-01,8.7263644274947416e-01,1.0005704035674416e+00,1.0527439872020776e+00,1.0522548787658597e+00,1.0080383957202854e+00,9.1013885566537844e-01,8.0953444064876823e-01,7.0957236160411852e-01,6.4231327918351644e-01,5.9835949601045968e-01,5.8450154075196636e-01,5.8189375843425628e-01
8.3663853052403159e-01,8.3940176998501070e-01,8.4233339715169731e-01,8.4563284945979111e-01,8.4895263287103095e-01,8.5405573468144147e-01,8.6068040594906170e-01,8.6860620667171418e-01,8.7826374700437959e-01,8.8927065272707606e-01,9.0041661322967947e-01,9.1023280140369212e-01,9.1600387592283794e-01,9.1400473349638822e-01,8.9985090305761595e-01,8.6938284295658219e-01,8.1998838753402570e-01,7.6323630396634634e-01,7.2386640533921054e-01,7.3203953587477621e-01,8.0266816730210833e-01,8.9708756760349984e-01,9.6840524516425752e-01,9.8403674815846409e-01,9.3190885639447851e-01,8.1001211751671065e-01,6.8961819736858376e-01,6.8754403300153444e-01,8.1540349579377958e-01,9.6079106839773809e-01,1.0282670952385682e+00,1.0098341558186175e+00,9.0959041099867044e-01,7.7019003665742747e-01,6.4486045914725065e-01,6.3630368532871828e-01,7.3166820802329713e-01,8.5619304646161598e-01,9.7588588547597910e-01,1.0440599058488000e+00,1.0744558215871924e+00,1.0846526829903576e+00,1.0830283897580357e+00,1.0797220046140332e+00,1.0744140973113030e+00
8.4509321450319042e-01,8.3930618357069831e-01,8.3352576524577238e-01,8.2781088855560481e-01,8.2213101703831759e-01,8.1511663861751993e-01,8.0732282344172546e-01,7.9908622114588723e-01,7.9032133790315384e-01,7.8180432511556752e-01,7.7560530031662767e-01,7.7418918442338458e-01,7.8130896037079789e-01,8.0039637116506768e-01,8.3291963095911759e-01,8.7505428563744836e-01,9.1813144096685806e-01,9.4777998546871223e-01,9.5169116214294958e-01,9.1936741865596117e-01,8.4246615466244468e-01,7.4877022171189789e-01,6.9738986155872151e-01,7.4492209717517821e-01,8.6181914457864783e-01,9.6919029883908858e-01,1.0058684660025603e+00,9.5858813764582274e-01,8.2690432645336021e-01,6.8313877423447855e-01,6.6421769484455129e-01,7.9208003597362686e-01,9.4130243830320248e-01,1.0276339291326184e+00,1.0491382089057266e+00,1.0103887989627138e+00,9.1223918932903536e-01,7.8770588536598640e-01,6.6584401132361637e-01,6.0810451974210555e-01,6.0822626998638407e-01,6.4615006217536952e-01,7.0976596683464677e-01,7.5663032874755753e-01,7.9554472852570524e-01
8.3211521631295859e-01,8.3949481777178270e-01,8.4688094589887208e-01,8.5392717130080475e-01,8.6104856436126520e-01,8.6878350148437722e-01,8.7623723474593906e-01,8.8296288035154546e-01,8.8866584061875753e-01,8.9260610375295402e-01,8.9292555700085285e-01,8.8784365849239333e-01,8.7478330707341412e-01,8.5156472203020750e-01,8.1720350446026757e-01,7.7598411441827975e-01,7.4033538774361363e-01,7.3237893507799512e-01,7.6781836333648756e-01,8.4146368645535741e-01,9.2410931344636194e-01,9.7263753720995116e-01,9.6871171393491462e-01,8.9949430777583672e-01,7.8157650178283267e-01,6.8451196351130927e-01,7.1382122990211472e-01,8.4723507943564957e-01,9.7659042647303840e-01,1.0246680937710007e+00,9.8249564083405339e-01,8.5021299543252793e-01,7.0050058289899464e-01,6.3417936964501376e-01,6.9871807665875718e-01,8.3497540913329238e-01,9.6209829998809249e-01,1.0419349120703865e+00,1.0712782838415047e+00,1.0666302630783613e+00,1.0407880399062188e+00,9.9579259596783509e-01,9.3782770628849643e-01,8.9275787690665109e-01,8.5402188657971434e-01
8.4654862214470672e-01,8.3925215796076613e-01,8.3200548881338354e-01,8.2533190217418051e-01,8.1853356439665870e-01,8.1201099555864742e-01,8.0679111422755079e-01,8.0342056654273486e-01,8.0277820748421624e-01,8.0585023695215252e-01,8.1447987712666226e-01,8.2989135154155991e-01,8.5263271046229983e-01,8.8069106649764262e-01,9.0985049369407234e-01,9.3341118756645181e-01,9.4247319362872550e-01,9.2674733244682461e-01,8.7988648680127723e-01,8.0432306958587785e-01,7.2638641539234183e-01,7.0839289358785729e-01,7.7687661167321820e-01,8.9325394855743789e-01,9.7673157081949868e-01,9.9566158595276255e-01,9.2994874132241123e-01,7.9531024735964406e-01,6.7227051046316655e-01,6.9124131064690086e-01,8.3648437534564546e-01,9.8000328698420835e-01,1.0396362169224875e+00,1.0282150467647431e+00,9.4326907346180267e-01,8.0782076434761640e-01,6.7962277292633988e-01,6.1463163368635332e-01,6.4218008129267545e-01,7.2835159765415758e-01,8.2825342267670565e-01,9.0467071070415428e-01,9.7513902609099878e-01,1.0149822431857392e+00,1.0457726335999693e+00
8.3399947865363855e-01,8.3949618426229067e-01,8.4496009824554008e-01,8.4982621801604352e-01,8.5490580722697962e-01,8.5907665771510333e-01,8.6152097851213560e-01,8.6187957943539661e-01,8.5923284093359609e-01,8.5287925404093867e-01,8.4147243742981959e-01,8.2413982801235675e-01,8.0082542348514296e-01,7.7448498993743831e-01,7.5177795650472534e-01,7.4363551984573795e-01,7.6282821615715679e-01,8.1351744617927346e-01,8.8224001567203170e-01,9.4139663633551218e-01,9.6994652805173875e-01,9.4735727274009585e-01,8.6740567783582645e-01,7.5096167632310151e-01,6.8590185028232464e-01,7.3967419357823661e-01,8.7929595374295055e-01,9.8635364776526591e-01,1.0158043627710587e+00,9.5179604952116825e-01,8.0568774803483090e-01,6.6464392896722435e-01,6.5549043694520714e-01,7.6840311251540805e-01,9.2039994407264392e-01,1.0239849092969677e+00,1.0605346869728640e+00,1.0525827365275069e+00,1.0000580286379910e+00,9.1740226590305918e-01,8.1716301411020675e-01,7.4293221930647468e-01,6.6876902343892253e-01,6.2750688386733211e-01,6.0082724772146590e-01
8.4182907829211129e-01,8.3930802500470580e-01,8.3699539470746054e-01,8.3537802304015696e-01,8.3371678354712198e-01,8.3381131060044000e-01,8.3613428792145583e-01,8.4082156624050608e-01,8.4875003530438364e-01,8.6010315693120232e-01,8.7467713578554251e-01,8.9166571217012169e-01,9.0903755746014758e-01,9.2303260914767449e-01,9.2846354497971084e-01,9.1913900572487317e-01,8.8819147590555769e-01,8.3364851333067425e-01,7.6561978627179195e-01,7.1833255176241551e-01,7.3126906953132953e-01,8.1245120619345712e-01,9.1652360455633186e-01,9.8242620326251706e-01,9.8192849764895562e-01,9.0371517157330383e-01,7.6355261639500005e-01,6.7014160488302421e-01,7.1952611887452600e-01,8.7437121503793358e-01,9.9844019833967113e-01,1.0352837571196167e+00,9.8998657931493661e-01,8.7445549230748398e-01,7.2238518364015447e-01,6.2783452224840963e-01,6.4469560647142121e-01,7.5049108115986551e-01,8.7784230040660383e-01,9.7495504609192007e-01,1.0462759465031195e+00,1.0730318888614072e+00,1.0880943376804819e+00,1.0930191967624494e+00,1.0938465139344002e+00
8.4060873894460952e-01,8.3939254248807516e-01,8.3820739228149610e-01,8.3671549001987344e-01,8.3542357065779560e-01,8.3242570747241962e-01,8.2760748005785867e-01,8.2093520200515380e-01,8.1162331504553520e-01,7.9968944431834110e-01,7.8592276480106738e-01,7.7198860792252966e-01,7.6150697469172890e-01,7.6017150942566603e-01,7.7467334452736925e-01,8.0922212908300339e-01,8.6132447870235329e-01,9.1450236923049122e-01,9.5236012808625115e-01,9.5830787659005712e-01,9.1801379835398533e-01,8.3207853403579057e-01,7.2983845524024982e-01,6.9428662950947517e-01,7.6781422929827559e-01,9.0172347758292770e-01,9.9368624069726530e-01,1.0031860326206663e+00,9.2294295545264982e-01,7.6806257525524013e-01,6.5427194555608481e-01,6.9583619351752946e-01,8.4287448891261230e-01,9.7444720880314972e-01,1.0449331709345480e+00,1.0479303756900895e+00,9.9843341639765038e-01,8.9411126090082971e-01,7.6722886331117557e-01,6.6709591946532198e-01,6.0474840735466218e-01,5.9554585627923118e-01,6.1811477774002022e-01,6.4980867174124757e-01,6.8321141172932442e-01
8.3495158001065228e-01,8.3943215863046583e-01,8.4404301683385996e-01,8.4882537500720168e-01,8.5365498027960784e-01,8.6008512614236388e-01,8.6761604245708257e-01,8.7590565960672595e-01,8.8519780528269321e-01,8.9496512881768042e-01,9.0365607258277303e-01,9.0953960003510648e-01,9.0971496500799165e-01,9.0065621666423301e-01,8.7831312761250635e-01,8.3993829284683885e-01,7.8746124010052609e-01,7.3991549298797221e-01,7.2438823100087057e-01,7.6262446307594289e-01,8.5105767394782750e-01,9.3606446079920358e-01,9.8177517623324617e-01,9.6255180492524972e-01,8.7566753466329039e-01,7.4162858429465506e-01,6.7412701726323843e-01,7.4896098629746788e-01,9.0182156131289704e-01,1.0079440306513756e+00,1.0227478634289118e+00,9.4604782082609207e-01,7.9942372309644238e-01,6.6789200059357645e-01,6.3545802989835876e-01,7.3076028965821949e-01,8.6329655818296391e-01,9.8186568052996603e-01,1.0542263687083531e+00,1.0751318564188947e+00,1.0728141341948465e+00,1.0601714916456948e+00,1.0255856538717372e+00,9.9303719002738600e-01,9.6384352827793218e-01
8.4611953139935991e-01,8.3928457972407700e-01,8.3244962909377651e-01,8.2583005977230950e-01,8.1916886339463391e-01,8.1149228019746433e-01,8.0358060042342194e-01,7.9590308608867433e-01,7.8869109181639119e-01,7.8294924465103799e-01,7.8102013207910381e-01,7.8539795320359029e-01,7.9931046359097702e-01,8.2454420897929748e-01,8.6009457408396794e-01,8.9984814610137986e-01,9.3449978783982623e-01,9.5039459390662595e-01,9.3604041053388631e-01,8.8435616733986344e-01,7.9415443157365950e-01,7.1547073443633369e-01,7.1010616293125128e-01,8.0256716865941280e-01,9.2102955921798824e-01,9.9519616937409083e-01,9.8705093988162540e-01,8.9368654172552042e-01,7.4062566745526459e-01,6.5612759311610358e-01,7.3542017630576695e-01,8.9716417756243894e-01,1.0120932955642084e+00,1.0464252483995220e+00,1.0144332762374502e+00,9.1265562673569900e-01,7.8034389951227967e-01,6.5969654404371814e-01,6.0760213879926017e-01,6.3602298988118311e-01,7.2044946496968010e-01,7.9434996372390509e-01,8.7109153209078816e-01,9.2199277277481106e-01,9.6144398710906920e-01
8.3194845189756994e-01,8.3950385902550406e-01,8.4703232517339988e-01,8.5408750886657148e-01,8.6125579080542047e-01,8.6861027799257673e-01,8.7519929026668208e-01,8.8054587521039507e-01,8.8416405214916360e-01,8.8523574879121814e-01,8.8186730248251510e-01,8.7231156059420856e-01,8.5427714584644499e-01,8.2671689276779559e-01,7.9107038993111012e-01,7.5528690572720836e-01,7.3493956392205406e-01,7.4921920491708482e-01,8.0533916011668127e-01,8.8361869348764144e-01,9.5142406563777804e-01,9.7547785812965326e-01,9.4051995313815318e-01,8.4108883010533009e-01,7.2377564109960779e-01,6.8390299697262336e-01,7.8161862583411112e-01,9.2353689662594296e-01,1.0110365328047277e+00,1.0063350849353836e+00,9.0687958190158668e-01,7.4533648732318669e-01,6.4173883299958234e-01,6.7478075268796678e-01,8.1686791930405522e-01,9.5616632101914834e-01,1.0396506294278272e+00,1.0661038926921362e+00,1.0532440027364436e+00,1.0065302765242710e+00,9.2588241039337393e-01,8.5211324241822983e-01,7.7694017462575937e-01,7.2730340043909325e-01,6.8592215532324574e-01
