p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
-4.1006748789296105e-01,6.5944216233377273e-01,2.7258618522397710e-01,3.0187500000000000e+02,1.1879999999999998e+02,-4.1843596147195594e-01,6.7289976254665751e-01,2.7869316389499943e-01,3.0187500000000000e+02,1.1519999999999999e+02,-0.0000000000000000e+00,-1,0
-4.1843596147195594e-01,6.7289976254665751e-01,2.7869316389499943e-01,3.0187500000000000e+02,1.1519999999999999e+02,-4.2685450484528198e-01,6.8643788153856333e-01,2.8473587645975029e-01,3.0187500000000000e+02,1.1159999999999997e+02,-0.0000000000000000e+00,-1,0
-4.2685450484528198e-01,6.8643788153856333e-01,2.8473587645975029e-01,3.0187500000000000e+02,1.1159999999999997e+02,-4.3532482802151029e-01,7.0005926922696227e-01,2.9056678650252282e-01,3.0187500000000000e+02,1.0799999999999997e+02,-0.0000000000000000e+00,-1,0
-4.3532482802151029e-01,7.0005926922696227e-01,2.9056678650252282e-01,3.0187500000000000e+02,1.0799999999999997e+02,-4.4378950941108136e-01,7.1367158418440235e-01,2.9620367336535081e-01,3.0187500000000000e+02,1.0440000000000001e+02,-0.0000000000000000e+00,-1,0
-4.4378950941108136e-01,7.1367158418440235e-01,2.9620367336535081e-01,3.0187500000000000e+02,1.0440000000000001e+02,-4.5223347501595035e-01,7.2725058545016541e-01,3.0186089721152209e-01,3.0187500000000000e+02,1.0080000000000001e+02,-0.0000000000000000e+00,-1,0
-4.5223347501595035e-01,7.2725058545016541e-01,3.0186089721152209e-01,3.0187500000000000e+02,1.0080000000000001e+02,-4.6076401262157146e-01,7.4096880581780589e-01,3.0781072629001915e-01,3.0187500000000000e+02,9.7199999999999989e+01,-0.0000000000000000e+00,-1,0
-4.6076401262157146e-01,7.4096880581780589e-01,3.0781072629001915e-01,3.0187500000000000e+02,9.7199999999999989e+01,-4.6960029503987705e-01,7.5517870383937336e-01,3.1416644103738578e-01,3.0187500000000000e+02,9.3600000000000023e+01,-0.0000000000000000e+00,-1,0
-4.6960029503987705e-01,7.5517870383937336e-01,3.1416644103738578e-01,3.0187500000000000e+02,9.3600000000000023e+01,-4.7897275978379633e-01,7.7025085317968023e-01,3.2075447383969652e-01,3.0187500000000000e+02,9.0000000000000000e+01,-0.0000000000000000e+00,-1,0
-4.7897275978379633e-01,7.7025085317968023e-01,3.2075447383969652e-01,3.0187500000000000e+02,9.0000000000000000e+01,-4.8901108681031180e-01,7.8639379617326577e-01,3.2719304054550746e-01,3.0187500000000000e+02,8.6399999999999977e+01,-0.0000000000000000e+00,-1,0
-4.8901108681031180e-01,7.8639379617326577e-01,3.2719304054550746e-01,3.0187500000000000e+02,8.6399999999999977e+01,-4.9972511367119576e-01,8.0362335289025100e-01,3.3314242670786842e-01,3.0187500000000000e+02,8.2800000000000011e+01,-0.0000000000000000e+00,-1,0
-4.9972511367119576e-01,8.0362335289025100e-01,3.3314242670786842e-01,3.0187500000000000e+02,8.2800000000000011e+01,-5.1112706633793736e-01,8.2195918429209591e-01,3.3854163719815816e-01,3.0187500000000000e+02,7.9199999999999989e+01,-0.0000000000000000e+00,-1,0
-5.1112706633793736e-01,8.2195918429209591e-01,3.3854163719815816e-01,3.0187500000000000e+02,7.9199999999999989e+01,-5.2343571616107754e-01,8.4175310332841680e-01,3.4361369428675520e-01,3.0187500000000000e+02,7.5599999999999966e+01,-0.0000000000000000e+00,-1,0
-5.2343571616107754e-01,8.4175310332841680e-01,3.4361369428675520e-01,3.0187500000000000e+02,7.5599999999999966e+01,-5.3721647638986492e-01,8.6391436846691738e-01,3.4855088090147840e-01,3.0187500000000000e+02,7.2000000000000000e+01,-0.0000000000000000e+00,-1,0
-5.3721647638986492e-01,8.6391436846691738e-01,3.4855088090147840e-01,3.0187500000000000e+02,7.2000000000000000e+01,-5.5331398861287140e-01,8.8980127387138741e-01,3.5301289432150879e-01,3.0187500000000000e+02,6.8399999999999977e+01,-0.0000000000000000e+00,-1,0
-5.5331398861287140e-01,8.8980127387138741e-01,3.5301289432150879e-01,3.0187500000000000e+02,6.8399999999999977e+01,-5.7253917359981432e-01,9.2071788621780615e-01,3.5574167765871778e-01,3.0187500000000000e+02,6.4799999999999955e+01,-0.0000000000000000e+00,-1,0
-5.7253917359981432e-01,9.2071788621780615e-01,3.5574167765871778e-01,3.0187500000000000e+02,6.4799999999999955e+01,-5.9522515979063007e-01,9.5719991961483231e-01,3.5459149097470477e-01,3.0187500000000000e+02,6.1199999999999989e+01,-0.0000000000000000e+00,-1,0
-5.9522515979063007e-01,9.5719991961483231e-01,3.5459149097470477e-01,3.0187500000000000e+02,6.1199999999999989e+01,-6.2087192496643095e-01,9.9844327292552282e-01,3.4707218638395093e-01,3.0187500000000000e+02,5.7600000000000023e+01,-0.0000000000000000e+00,-1,0
-6.2087192496643095e-01,9.9844327292552282e-01,3.4707218638395093e-01,3.0187500000000000e+02,5.7600000000000023e+01,-6.4808534393087358e-01,1.0422060104656694e+00,3.3121517906032361e-01,3.0187500000000000e+02,5.4000000000000000e+01,-0.0000000000000000e+00,-1,0
-6.4808534393087358e-01,1.0422060104656694e+00,3.3121517906032361e-01,3.0187500000000000e+02,5.4000000000000000e+01,-6.7488047889198122e-01,1.0852960926118316e+00,3.0636704655535418e-01,3.0187500000000000e+02,5.0399999999999977e+01,-0.0000000000000000e+00,-1,0
-6.7488047889198122e-01,1.0852960926118316e+00,3.0636704655535418e-01,3.0187500000000000e+02,5.0399999999999977e+01,-6.9923468935655431e-01,1.1244608488650316e+00,2.7352346498954500e-01,3.0187500000000000e+02,4.6800000000000011e+01,-0.0000000000000000e+00,-1,0
-6.9923468935655431e-01,1.1244608488650316e+00,2.7352346498954500e-01,3.0187500000000000e+02,4.6800000000000011e+01,-7.1964872580445993e-01,1.1572892898768712e+00,2.3503874222514337e-01,3.0187500000000000e+02,4.3199999999999989e+01,-0.0000000000000000e+00,-1,0
-7.1964872580445993e-01,1.1572892898768712e+00,2.3503874222514337e-01,3.0187500000000000e+02,4.3199999999999989e+01,-7.3547593811738943e-01,1.1827415176674301e+00,1.9385686728090148e-01,3.0187500000000000e+02,3.9600000000000023e+01,-0.0000000000000000e+00,-1,0
-7.3547593811738943e-01,1.1827415176674301e+00,1.9385686728090148e-01,3.0187500000000000e+02,3.9600000000000023e+01,-7.4690667947443512e-01,1.2011236450491940e+00,1.5263163809152619e-01,3.0187500000000000e+02,3.6000000000000000e+01,-0.0000000000000000e+00,-1,0
-7.4690667947443512e-01,1.2011236450491940e+00,1.5263163809152619e-01,3.0187500000000000e+02,3.6000000000000000e+01,-7.5467001026569058e-01,1.2136080964993763e+00,1.1311754004117314e-01,3.0187500000000000e+02,3.2399999999999977e+01,-1.5000000000000000e+05,-1,0
-7.5467001026569058e-01,1.2136080964993763e+00,1.1311754004117314e-01,3.0187500000000000e+02,3.2399999999999977e+01,-7.5963776700997565e-01,1.2215968991870321e+00,7.6028789265235014e-02,3.0187500000000000e+02,2.8800000000000011e+01,-1.5000000000000000e+05,-1,0
-7.5963776700997565e-01,1.2215968991870321e+00,7.6028789265235014e-02,3.0187500000000000e+02,2.8800000000000011e+01,-7.6252505460886200e-01,1.2262400353382845e+00,4.1304677858920121e-02,3.0187500000000000e+02,2.5199999999999989e+01,-0.0000000000000000e+00,-1,0
-7.6252505460886200e-01,1.2262400353382845e+00,4.1304677858920121e-02,3.0187500000000000e+02,2.5199999999999989e+01,-7.6378677393920813e-01,1.2282690450696754e+00,8.5390651327423399e-03,3.0187500000000000e+02,2.1599999999999966e+01,-0.0000000000000000e+00,-1,0
-7.6378677393920813e-01,1.2282690450696754e+00,8.5390651327423399e-03,3.0187500000000000e+02,2.1599999999999966e+01,-7.6368168547041171e-01,1.2281000490650040e+00,-2.2681032111232034e-02,3.0187500000000000e+02,1.8000000000000000e+01,-0.0000000000000000e+00,-1,0
-7.6368168547041171e-01,1.2281000490650040e+00,-2.2681032111232034e-02,3.0187500000000000e+02,1.8000000000000000e+01,-7.6239377204009640e-01,1.2260289157943569e+00,-5.2652047534327957e-02,3.0187500000000000e+02,1.4400000000000034e+01,-0.0000000000000000e+00,-1,0
-7.6239377204009640e-01,1.2260289157943569e+00,-5.2652047534327957e-02,3.0187500000000000e+02,1.4400000000000034e+01,-7.6010490166461486e-01,1.2223481128185716e+00,-8.1602570365853722e-02,3.0187500000000000e+02,1.0800000000000011e+01,-0.0000000000000000e+00,-1,0
-7.6010490166461486e-01,1.2223481128185716e+00,-8.1602570365853722e-02,3.0187500000000000e+02,1.0800000000000011e+01,-7.5698257143536074e-01,1.2173269973712602e+00,-1.0977827595746929e-01,3.0187500000000000e+02,7.1999999999999886e+00,-0.0000000000000000e+00,-1,0
-7.5698257143536074e-01,1.2173269973712602e+00,-1.0977827595746929e-01,3.0187500000000000e+02,7.1999999999999886e+00,-7.5312276037533277e-01,1.2111199162766257e+00,-1.3745224290859398e-01,3.0187500000000000e+02,3.6000000000000227e+00,-0.0000000000000000e+00,-1,0
-7.5312276037533277e-01,1.2111199162766257e+00,-1.3745224290859398e-01,3.0187500000000000e+02,3.6000000000000227e+00,-7.4851720284959899e-01,1.2037135773124521e+00,-1.6484930129254236e-01,3.0187500000000000e+02,0.0000000000000000e+00,-0.0000000000000000e+00,-1,0
-7.2723354519358474e-01,1.2133158690746542e+00,-1.6238821683416166e-01,3.0093750000000000e+02,3.6000000000000000e+02,-7.2198523455758390e-01,1.2045595917788949e+00,-1.8972527953755527e-01,3.0093750000000000e+02,3.5639999999999998e+02,-0.0000000000000000e+00,-1,0
-7.2198523455758390e-01,1.2045595917788949e+00,-1.8972527953755527e-01,3.0093750000000000e+02,3.5639999999999998e+02,-7.1585355141646101e-01,1.1943294964973556e+00,-2.1677431173817513e-01,3.0093750000000000e+02,3.5280000000000001e+02,-0.0000000000000000e+00,-1,0
-7.1585355141646101e-01,1.1943294964973556e+00,-2.1677431173817513e-01,3.0093750000000000e+02,3.5280000000000001e+02,-7.0882347495395781e-01,1.1826005225121241e+00,-2.4341367425171959e-01,3.0093750000000000e+02,3.4919999999999999e+02,-0.0000000000000000e+00,-1,0
-7.0882347495395781e-01,1.1826005225121241e+00,-2.4341367425171959e-01,3.0093750000000000e+02,3.4919999999999999e+02,-7.0094602422514873e-01,1.1694577899741558e+00,-2.6955953138786160e-01,3.0093750000000000e+02,3.4560000000000002e+02,-0.0000000000000000e+00,-1,0
-7.0094602422514873e-01,1.1694577899741558e+00,-2.6955953138786160e-01,3.0093750000000000e+02,3.4560000000000002e+02,-6.9229290765256568e-01,1.1550209371586369e+00,-2.9522033826193134e-01,3.0093750000000000e+02,3.4200000000000000e+02,-0.0000000000000000e+00,-1,0
-6.9229290765256568e-01,1.1550209371586369e+00,-2.9522033826193134e-01,3.0093750000000000e+02,3.4200000000000000e+02,-6.8289574342371584e-01,1.1393427158244860e+00,-3.2045227671663423e-01,3.0093750000000000e+02,3.3839999999999998e+02,-0.0000000000000000e+00,-1,0
-6.8289574342371584e-01,1.1393427158244860e+00,-3.2045227671663423e-01,3.0093750000000000e+02,3.3839999999999998e+02,-6.7272156281604478e-01,1.1223681209811844e+00,-3.4524809662813366e-01,3.0093750000000000e+02,3.3480000000000001e+02,-0.0000000000000000e+00,-1,0
-6.7272156281604478e-01,1.1223681209811844e+00,-3.4524809662813366e-01,3.0093750000000000e+02,3.3480000000000001e+02,-6.6170735445049245e-01,1.1039920244939656e+00,-3.6944774369334538e-01,3.0093750000000000e+02,3.3119999999999999e+02,-0.0000000000000000e+00,-1,0
-6.6170735445049245e-01,1.1039920244939656e+00,-3.6944774369334538e-01,3.0093750000000000e+02,3.3119999999999999e+02,-6.4982957156457966e-01,1.0841751409630154e+00,-3.9274684638044904e-01,3.0093750000000000e+02,3.2760000000000002e+02,-0.0000000000000000e+00,-1,0
-6.4982957156457966e-01,1.0841751409630154e+00,-3.9274684638044904e-01,3.0093750000000000e+02,3.2760000000000002e+02,-6.3715620520388139e-01,1.0630309065947579e+00,-4.1480698074943795e-01,3.0093750000000000e+02,3.2400000000000000e+02,-0.0000000000000000e+00,-1,0
-6.3715620520388139e-01,1.0630309065947579e+00,-4.1480698074943795e-01,3.0093750000000000e+02,3.2400000000000000e+02,-6.2384092678245440e-01,1.0408157066543258e+00,-4.3539460156057719e-01,3.0093750000000000e+02,3.2039999999999998e+02,-0.0000000000000000e+00,-1,0
-6.2384092678245440e-01,1.0408157066543258e+00,-4.3539460156057719e-01,3.0093750000000000e+02,3.2039999999999998e+02,-6.1006168413713791e-01,1.0178264291713373e+00,-4.5445268926052834e-01,3.0093750000000000e+02,3.1680000000000001e+02,-0.0000000000000000e+00,-1,0
-6.1006168413713791e-01,1.0178264291713373e+00,-4.5445268926052834e-01,3.0093750000000000e+02,3.1680000000000001e+02,-5.9594730362811055e-01,9.9427800794277277e-01,-4.7205830960762402e-01,3.0093750000000000e+02,3.1319999999999999e+02,-0.0000000000000000e+00,-1,0
-5.9594730362811055e-01,9.9427800794277277e-01,-4.7205830960762402e-01,3.0093750000000000e+02,3.1319999999999999e+02,-5.8154402708003705e-01,9.7024759279216755e-01,-4.8830329556190250e-01,3.0093750000000000e+02,3.0960000000000002e+02,-0.0000000000000000e+00,-1,0
-5.8154402708003705e-01,9.7024759279216755e-01,-4.8830329556190250e-01,3.0093750000000000e+02,3.0960000000000002e+02,-5.6684348444820010e-01,9.4572121914356411e-01,-5.0319041044414681e-01,3.0093750000000000e+02,3.0600000000000000e+02,-0.0000000000000000e+00,-1,0
-5.6684348444820010e-01,9.4572121914356411e-01,-5.0319041044414681e-01,3.0093750000000000e+02,3.0600000000000000e+02,-5.5184766518257133e-01,9.2070220619371546e-01,-5.1662189141417791e-01,3.0093750000000000e+02,3.0239999999999998e+02,-0.0000000000000000e+00,-1,0
-5.5184766518257133e-01,9.2070220619371546e-01,-5.1662189141417791e-01,3.0093750000000000e+02,3.0239999999999998e+02,-5.3661971502936068e-01,8.9529590625543354e-01,-5.2848334586303169e-01,3.0093750000000000e+02,2.9880000000000001e+02,-0.0000000000000000e+00,-1,0
-5.3661971502936068e-01,8.9529590625543354e-01,-5.2848334586303169e-01,3.0093750000000000e+02,2.9880000000000001e+02,-5.2128168879832049e-01,8.6970595547634699e-01,-5.3875053257386041e-01,3.0093750000000000e+02,2.9519999999999999e+02,-0.0000000000000000e+00,-1,0
-5.2128168879832049e-01,8.6970595547634699e-01,-5.3875053257386041e-01,3.0093750000000000e+02,2.9519999999999999e+02,-5.0596186702268742e-01,8.4414637699619988e-01,-5.4752803355344193e-01,3.0093750000000000e+02,2.9160000000000002e+02,-0.0000000000000000e+00,-1,0
-5.0596186702268742e-01,8.4414637699619988e-01,-5.4752803355344193e-01,3.0093750000000000e+02,2.9160000000000002e+02,-4.9073301397992863e-01,8.1873857067771316e-01,-5.5498227157878088e-01,3.0093750000000000e+02,2.8800000000000000e+02,-0.0000000000000000e+00,-1,0
-4.9073301397992863e-01,8.1873857067771316e-01,-5.5498227157878088e-01,3.0093750000000000e+02,2.8800000000000000e+02,-4.7558939104326942e-01,7.9347296220053476e-01,-5.6121621686603007e-01,3.0093750000000000e+02,2.8439999999999998e+02,-0.0000000000000000e+00,-1,0
-4.7558939104326942e-01,7.9347296220053476e-01,-5.6121621686603007e-01,3.0093750000000000e+02,2.8439999999999998e+02,-4.6047956221247127e-01,7.6826373578272833e-01,-5.6618345608611886e-01,3.0093750000000000e+02,2.8080000000000001e+02,-0.0000000000000000e+00,-1,0
-4.6047956221247127e-01,7.6826373578272833e-01,-5.6618345608611886e-01,3.0093750000000000e+02,2.8080000000000001e+02,-4.4536765131702483e-01,7.4305103564991670e-01,-5.6971386012145098e-01,3.0093750000000000e+02,2.7719999999999999e+02,-0.0000000000000000e+00,-1,0
-4.4536765131702483e-01,7.4305103564991670e-01,-5.6971386012145098e-01,3.0093750000000000e+02,2.7719999999999999e+02,-4.3027201460250464e-01,7.1786548734763400e-01,-5.7163799879860044e-01,3.0093750000000000e+02,2.7360000000000002e+02,-0.0000000000000000e+00,-1,0
-4.3027201460250464e-01,7.1786548734763400e-01,-5.7163799879860044e-01,3.0093750000000000e+02,2.7360000000000002e+02,-4.1524621840553677e-01,6.9279646090935310e-01,-5.7191584434129672e-01,3.0093750000000000e+02,2.7000000000000000e+02,-0.0000000000000000e+00,-1,0
-4.1524621840553677e-01,6.9279646090935310e-01,-5.7191584434129672e-01,3.0093750000000000e+02,2.7000000000000000e+02,-4.0031174126023289e-01,6.6787979110432294e-01,-5.7066090611822129e-01,3.0093750000000000e+02,2.6639999999999998e+02,-0.0000000000000000e+00,-1,0
-4.0031174126023289e-01,6.6787979110432294e-01,-5.7066090611822129e-01,3.0093750000000000e+02,2.6639999999999998e+02,-3.8539184680870309e-01,6.4298745105400090e-01,-5.6801961224231612e-01,3.0093750000000000e+02,2.6280000000000001e+02,-0.0000000000000000e+00,-1,0
-3.8539184680870309e-01,6.4298745105400090e-01,-5.6801961224231612e-01,3.0093750000000000e+02,2.6280000000000001e+02,-3.7030102387397978e-01,6.1780993405810714e-01,-5.6397144186588410e-01,3.0093750000000000e+02,2.5919999999999999e+02,-0.0000000000000000e+00,-1,0
-3.7030102387397978e-01,6.1780993405810714e-01,-5.6397144186588410e-01,3.0093750000000000e+02,2.5919999999999999e+02,-3.5480924306738437e-01,5.9196345926730953e-01,-5.5818190753150076e-01,3.0093750000000000e+02,2.5560000000000002e+02,-0.0000000000000000e+00,-1,0
-3.5480924306738437e-01,5.9196345926730953e-01,-5.5818190753150076e-01,3.0093750000000000e+02,2.5560000000000002e+02,-3.3874971059396053e-01,5.6516974804660669e-01,-5.5001715263064688e-01,3.0093750000000000e+02,2.5200000000000000e+02,-0.0000000000000000e+00,-1,0
-3.3874971059396053e-01,5.6516974804660669e-01,-5.5001715263064688e-01,3.0093750000000000e+02,2.5200000000000000e+02,-3.2210916544907026e-01,5.3740667574639522e-01,-5.3872840051063231e-01,3.0093750000000000e+02,2.4840000000000001e+02,-0.0000000000000000e+00,-1,0
-3.2210916544907026e-01,5.3740667574639522e-01,-5.3872840051063231e-01,3.0093750000000000e+02,2.4840000000000001e+02,-3.0505222377125701e-01,5.0894888780144742e-01,-5.2370558316872828e-01,3.0093750000000000e+02,2.4480000000000001e+02,-0.0000000000000000e+00,-1,0
-3.0505222377125701e-01,5.0894888780144742e-01,-5.2370558316872828e-01,3.0093750000000000e+02,2.4480000000000001e+02,-2.8787607814115995e-01,4.8029222007720695e-01,-5.0465827313326428e-01,3.0093750000000000e+02,2.4119999999999999e+02,-0.0000000000000000e+00,-1,0
-2.8787607814115995e-01,4.8029222007720695e-01,-5.0465827313326428e-01,3.0093750000000000e+02,2.4119999999999999e+02,-2.7093567037183380e-01,4.5202885721260250e-01,-4.8163684340400498e-01,3.0093750000000000e+02,2.3759999999999999e+02,-0.0000000000000000e+00,-1,0
-2.7093567037183380e-01,4.5202885721260250e-01,-4.8163684340400498e-01,3.0093750000000000e+02,2.3759999999999999e+02,-2.5459035602179281e-01,4.2475834773598142e-01,-4.5491713981883758e-01,3.0093750000000000e+02,2.3400000000000000e+02,-0.0000000000000000e+00,-1,0
-2.5459035602179281e-01,4.2475834773598142e-01,-4.5491713981883758e-01,3.0093750000000000e+02,2.3400000000000000e+02,-2.3919462839064923e-01,3.9907212798680142e-01,-4.2485774098964496e-01,3.0093750000000000e+02,2.3040000000000001e+02,-0.0000000000000000e+00,-1,0
-2.3919462839064923e-01,3.9907212798680142e-01,-4.2485774098964496e-01,3.0093750000000000e+02,2.3040000000000001e+02,-2.2511162513962021e-01,3.7557605655055465e-01,-3.9183878765150654e-01,3.0093750000000000e+02,2.2680000000000001e+02,-0.0000000000000000e+00,-1,0
-2.2511162513962021e-01,3.7557605655055465e-01,-3.9183878765150654e-01,3.0093750000000000e+02,2.2680000000000001e+02,-2.1270500841467677e-01,3.5487686706267996e-01,-3.5630817422276412e-01,3.0093750000000000e+02,2.2319999999999999e+02,-0.0000000000000000e+00,-1,0
-2.1270500841467677e-01,3.5487686706267996e-01,-3.5630817422276412e-01,3.0093750000000000e+02,2.2319999999999999e+02,-2.0228265945586069e-01,3.3748822833947706e-01,-3.1885996848788123e-01,3.0093750000000000e+02,2.1959999999999999e+02,-0.0000000000000000e+00,-1,0
-2.0228265945586069e-01,3.3748822833947706e-01,-3.1885996848788123e-01,3.0093750000000000e+02,2.1959999999999999e+02,-1.9401228136144930e-01,3.2368993609688584e-01,-2.8023111384673793e-01,3.0093750000000000e+02,2.1600000000000000e+02,-1.5000000000000000e+05,-1,0
-1.9401228136144930e-01,3.2368993609688584e-01,-2.8023111384673793e-01,3.0093750000000000e+02,2.1600000000000000e+02,-1.8786768285291341e-01,3.1343829282661495e-01,-2.4116013121425453e-01,3.0093750000000000e+02,2.1239999999999998e+02,-1.5000000000000000e+05,-1,0
