line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4904052628352800e-01,8.4123801409067789e-01,8.3450421691037358e-01,8.2643832982626653e-01,8.3426357400131590e-01,8.6679749705304754e-01,8.3572996072828898e-01,8.1604769946031730e-01,8.8399314094638448e-01,7.8703573344992950e-01,8.9840820908682761e-01,7.8575329259042770e-01,8.8631301541196938e-01,8.3388969483470832e-01,8.2029599692783639e-01,9.1318983257713326e-01,7.4267709467015031e-01,9.5225404478983733e-01,7.2373766691106045e-01,9.6486761379980812e-01,7.1264840853557010e-01,9.5274640310147485e-01,8.3727532705570706e-01,7.4708683953255794e-01,9.8410053355933924e-01,9.1395951922186525e-01,6.9712722552643425e-01,7.1532361970052682e-01,8.6920108535260898e-01,9.7281174181157082e-01,1.0167705631924910e+00,1.0339704305689374e+00,1.0417419609402121e+00,1.0433744310755995e+00,1.0333432215920939e+00,9.9495436249720992e-01,9.1201880954088688e-01,7.5771190969984314e-01,6.6506615497395027e-01,9.8024416647990975e-01,nan,nan,nan,nan,nan
8.3022320527706928e-01,8.3787464090738772e-01,8.4553301393915381e-01,8.5108770046924520e-01,8.3742129720652658e-01,8.1169379856128376e-01,8.5975811434536231e-01,8.4988928703837641e-01,8.1191288347183654e-01,8.8016505753137908e-01,8.0207931672063915e-01,8.7503712450548399e-01,8.3604221474381346e-01,8.2137361677190590e-01,9.0694902484650974e-01,7.4716119220316002e-01,9.4480807770284736e-01,7.4237373761067615e-01,9.3754457326106433e-01,7.3920793074723101e-01,9.6595921371537607e-01,7.0621785778356982e-01,9.3799042269223221e-01,8.9764480407486447e-01,6.8737008956611789e-01,8.9361268453617271e-01,1.0077383101894262e+00,9.2824789200691171e-01,7.7146923603384865e-01,6.7377442465789406e-01,6.5358333913753097e-01,6.5956391328625719e-01,6.5923529918837420e-01,6.4417058306608388e-01,6.2973656120976484e-01,6.4677821329304130e-01,7.4197768482622384e-01,9.0037340674907507e-01,9.7834065798791880e-01,6.7296749588862270e-01,nan,nan,nan,nan,nan
8.4771738855598422e-01,8.4147180851260928e-01,8.3417272832105072e-01,8.3227661599107627e-01,8.5087202485380486e-01,8.6398741568412762e-01,8.1033003519748792e-01,8.5117956797618555e-01,8.5219457377829400e-01,8.2552970348855592e-01,8.5871909657433410e-01,8.4419023286941386e-01,8.2068034518155197e-01,9.0136059167096017e-01,7.5422144319466533e-01,9.3756524070484903e-01,7.5618057768615166e-01,9.1216382977857002e-01,8.0251656417382777e-01,9.1128321692791381e-01,7.5786103622869860e-01,9.7078363206747653e-01,7.1226225825395573e-01,8.9691858592821982e-01,9.7350543930106137e-01,7.4960960531966436e-01,7.0605904124626762e-01,8.9188885376994609e-01,1.0009686273702567e+00,1.0233898547198039e+00,1.0058903130238752e+00,9.8747114352564180e-01,9.8544107480427490e-01,1.0043721219149655e+00,1.0352059278425501e+00,1.0611280206972549e+00,1.0511854688543691e+00,9.8680152751810957e-01,9.3393274453726538e-01,1.1036489806893597e+00,nan,nan,nan,nan,nan
8.3455934996637082e-01,8.3823917396819769e-01,8.4398241700228016e-01,8.4234617465799866e-01,8.2268764740119327e-01,8.2418134927441877e-01,8.7485206599935839e-01,8.1489605216246541e-01,8.5341364886233351e-01,8.3590065715496253e-01,8.5677085731893976e-01,8.1417949538235390e-01,8.9705239165142003e-01,7.6088112636716032e-01,9.3110268547642316e-01,7.6327889573636809e-01,8.9784594192014955e-01,8.3626344051908907e-01,8.4594986636083602e-01,8.5277464545955139e-01,8.8948998818330260e-01,7.5834575800569093e-01,9.8292933317647568e-01,7.4779131373726293e-01,7.8942933698113626e-01,9.9355665166197182e-01,9.3866836476220883e-01,7.5047500818286028e-01,6.6394867983713735e-01,7.0752779342891203e-01,7.8441617796047058e-01,8.3496232282957916e-01,8.4874764978005590e-01,8.2211164634815681e-01,7.6011795099685875e-01,6.7982925661932436e-01,6.1860852176316872e-01,6.5209935326068935e-01,7.3069140167635649e-01,6.1469012584007565e-01,nan,nan,nan,nan,nan
8.4131741030457852e-01,8.4057237137166008e-01,8.3739972225334369e-01,8.4287874587389111e-01,8.6023911876730685e-01,8.4581809729754542e-01,8.0533635856788643e-01,8.7788010586862864e-01,8.1081315146117738e-01,8.7248181296979366e-01,8.0386762653804600e-01,8.9649155187700158e-01,7.6674780018004485e-01,9.2450124149230972e-01,7.6618594880869384e-01,8.9186732304127869e-01,8.4829387960339198e-01,8.1342839067825046e-01,9.1089846798273200e-01,7.9458923897385325e-01,8.8519922322569899e-01,8.8785940358980986e-01,7.2873312462767303e-01,9.8413889111218267e-01,8.5261871152583413e-01,6.8342668696397912e-01,8.7052132638483115e-01,1.0031728171962766e+00,1.0009162245218401e+00,9.3574822906829591e-01,8.5497376083500576e-01,8.0323233452467058e-01,7.9101516399318306e-01,8.1731589893803369e-01,8.8641478284299891e-01,9.6370185714438295e-01,1.0392601516089761e+00,1.0808133067406860e+00,1.0670154954171229e+00,1.0179411502608935e+00,nan,nan,nan,nan,nan
8.4217507524287927e-01,8.3953323224963283e-01,8.3970559030083369e-01,8.3182677085156420e-01,8.1923994832226454e-01,8.4681254958041374e-01,8.6781366385700420e-01,7.9676205315746051e-01,8.8455803079882089e-01,7.9248382792327432e-01,8.9754778272031255e-01,7.7058284941247257e-01,9.1769079310251300e-01,7.7000897785754785e-01,8.9084939807430008e-01,8.4879547568943225e-01,8.0289441905343872e-01,9.2643993495733412e-01,7.4127456068742170e-01,9.4635084814182402e-01,7.6197419746312456e-01,8.9326782283028971e-01,9.1830115125700462e-01,6.9622293413858916e-01,9.3922046520847469e-01,9.7305394229664177e-01,7.7095926242001311e-01,6.7135321392284197e-01,7.7161123599667270e-01,8.9801332836068981e-01,9.7084363310799049e-01,1.0030922018537820e+00,1.0136461494475493e+00,1.0067028177496460e+00,9.7496756359798287e-01,9.1425870781910179e-01,7.7688791232523002e-01,6.5079022475913195e-01,6.0519423161894681e-01,8.6419326224756210e-01,nan,nan,nan,nan,nan
8.3383142719334080e-01,8.3910950170643650e-01,8.4208014927469321e-01,8.5135819819156333e-01,8.5674079390177915e-01,8.2331506976427771e-01,8.2468295368963140e-01,8.8016051791352867e-01,7.8948725335211667e-01,8.9674664308968155e-01,7.7503553657482382e-01,9.0999845846684169e-01,7.7526499023481665e-01,8.8886105308484786e-01,8.4324021696955231e-01,8.0381741579909893e-01,9.2706911895020438e-01,7.3279187513782995e-01,9.5885343142096402e-01,7.1659160143161293e-01,9.6462908281134097e-01,7.5317675786011484e-01,8.6585341014264738e-01,9.5936908255931419e-01,7.0787291542145880e-01,8.0169832048957790e-01,9.9127214588230983e-01,9.8591498806153799e-01,8.6904940814579335e-01,7.4466476336256804e-01,6.7390890318075647e-01,6.5063109724655599e-01,6.4292445935719467e-01,6.4283883225413530e-01,6.6675912281033978e-01,7.3648489837177022e-01,8.7352647267460903e-01,9.8787985763949093e-01,1.0494187139142630e+00,8.1193039388762900e-01,nan,nan,nan,nan,nan
8.4816562787372729e-01,8.4092395163192291e-01,8.3539947651777247e-01,8.2636648555685888e-01,8.2954816771419271e-01,8.6448183643002485e-01,8.4277475418226633e-01,8.1015227796997513e-01,8.8671371921068920e-01,7.8483633129031027e-01,8.9990172178425987e-01,7.8466700658281041e-01,8.8515597063027585e-01,8.3915699150911949e-01,8.1070181835509914e-01,9.2149436850073663e-01,7.3638860365044601e-01,9.4988573583113389e-01,7.3558285253057276e-01,9.5711827548013151e-01,7.1168024942796460e-01,9.7238642715322765e-01,7.7857112477423784e-01,8.0877616309894418e-01,9.9565864881008870e-01,8.3896387080880264e-01,6.7511692040776317e-01,7.9589802909642382e-01,9.5112863552308136e-01,1.0146356396156366e+00,1.0303476916532153e+00,1.0277649999118792e+00,1.0306460464101534e+00,1.0424346276482177e+00,1.0563336630259366e+00,1.0472057094850757e+00,9.9353658524336608e-01,8.9817211452859391e-01,7.7880073187456200e-01,1.0415542917508576e+00,nan,nan,nan,nan,nan
8.3010603653768433e-01,8.3801544759044244e-01,8.4522664485445076e-01,8.5247795174285823e-01,8.4246176561654917e-01,8.1156947266303270e-01,8.5369141638232660e-01,8.5667400245149661e-01,8.0625850651620468e-01,8.8390253922953366e-01,7.9876319953937613e-01,8.7633563743567588e-01,8.3755409140643877e-01,8.1615436277389908e-01,9.1270844110886928e-01,7.4296890392337656e-01,9.4095032081470609e-01,7.5947427440228732e-01,9.1803191442949184e-01,7.6931985255963009e-01,9.4853510431267496e-01,7.0756444315597733e-01,9.6811360335053831e-01,8.3370244124901116e-01,7.1347433654061820e-01,9.5329762386425565e-01,9.8909360917973344e-01,8.4348107784682547e-01,6.9308934202951633e-01,6.6076350299518882e-01,6.9574076176657562e-01,7.3403760911572058e-01,7.4223643103426107e-01,7.1643136488462089e-01,6.6490499438598383e-01,6.2596914129834669e-01,6.4626774581949653e-01,7.5973670477629540e-01,8.8423049808955168e-01,6.0055427164867159e-01,nan,nan,nan,nan,nan
8.4880005002747561e-01,8.4152823582557279e-01,8.3385062323135362e-01,8.2968072948529448e-01,8.4635997870111013e-01,8.6650161097002576e-01,8.1506088048001701e-01,8.4410289272638406e-01,8.5859416410290135e-01,8.1990175812065280e-01,8.6238309085001830e-01,8.4264119104538482e-01,8.1918507834646603e-01,9.0462859388497230e-01,7.5098133551788204e-01,9.3457983618279072e-01,7.7119987257313261e-01,8.9210309149821010e-01,8.3566390000378832e-01,8.7874758846088363e-01,8.0012507428689994e-01,9.4963513286033874e-01,6.9826848108129280e-01,9.4568906587224710e-01,9.3270644655044921e-01,6.9510068585073104e-01,7.7661347915154721e-01,9.6147377170661330e-01,1.0194813400024254e+00,9.9533545326027939e-01,9.4742931875346792e-01,9.1016776671943500e-01,9.0266711492939755e-01,9.2976307439350803e-01,9.7674881983125594e-01,1.0298564218336479e+00,1.0700628717580245e+00,1.0513808724661020e+00,1.0010334759243220e+00,1.0902036707791156e+00,nan,nan,nan,nan,nan
8.3263233729122943e-01,8.3799207159253220e-01,8.4486494412521773e-01,8.4555334280304972e-01,8.2618468451949501e-01,8.1926556907497339e-01,8.7314498487487580e-01,8.2135562225275038e-01,8.4677730020431274e-01,8.4167065403956987e-01,8.5297569197707146e-01,8.1568613998428618e-01,8.9800677663245454e-01,7.5892510556430137e-01,9.2956153483917270e-01,7.7418799275182937e-01,8.8113562530419576e-01,8.6243639358932100e-01,8.1269691912715547e-01,8.8946608403602534e-01,8.4595575891544050e-01,8.0774989829740573e-01,9.6849812530037716e-01,7.0452714890461243e-01,8.6217768623802638e-01,1.0006448930421419e+00,8.6452857728357713e-01,6.8552930872527018e-01,6.9215443475710325e-01,7.9724572008695238e-01,8.9106255645826415e-01,9.3925934478830053e-01,9.5198406043628969e-01,9.3665737387601378e-01,8.8339061950795505e-01,7.8717634766830391e-01,6.6861187506736353e-01,6.1071948859859704e-01,6.3468671477728600e-01,6.9991439624377705e-01,nan,nan,nan,nan,nan
8.4368574933533869e-01,8.4096555103045401e-01,8.3607661769211339e-01,8.3949957725688107e-01,8.5871850868482991e-01,8.5168052036533071e-01,8.0411299382863932e-01,8.7415234617935966e-01,8.1690282608420972e-01,8.6776150843955779e-01,8.0739723083933235e-01,8.9559348906488567e-01,7.6616568125008455e-01,9.2385207060044783e-01,7.7287047829477440e-01,8.7967317592691641e-01,8.6792094491241389e-01,7.8767551035910099e-01,9.3206235174211638e-01,7.5907723935519855e-01,9.2163198191752038e-01,8.3702866196960546e-01,7.7763282288267199e-01,9.8860751861659735e-01,7.8025193460952647e-01,7.1982902845534802e-01,9.4280940072027997e-01,1.0124593780461162e+00,9.5215646787137520e-01,8.4120560567641611e-01,7.5150510105448842e-01,7.0436897635698403e-01,6.9126332791143985e-01,7.0897400888034456e-01,7.6281782733192005e-01,8.5824518263000549e-01,9.7343845719618027e-01,1.0535490111106827e+00,1.0904787338673936e+00,9.6837874734206697e-01,nan,nan,nan,nan,nan
8.3971197251722496e-01,8.3905572244463544e-01,8.4121997259338277e-01,8.3484128821511783e-01,8.1873607976652718e-01,8.4064777831018322e-01,8.7146861629330197e-01,7.9799716442067403e-01,8.8120052780350966e-01,7.9624146902247717e-01,8.9574666946392989e-01,7.7103299642300061e-01,9.1752948473600937e-01,7.7340941365680793e-01,8.8308321831577075e-01,8.6302115571505023e-01,7.8375479163022088e-01,9.3960879294499233e-01,7.2631496820235519e-01,9.6056302485552869e-01,7.2881286168261039e-01,9.3286572584450900e-01,8.6683394789590240e-01,7.2852954739738895e-01,9.7742214116242332e-01,9.2469979874802755e-01,7.0232696843443521e-01,7.1157890168886206e-01,8.6747207677623439e-01,9.7332019747851717e-01,1.0175602592198090e+00,1.0345726432893105e+00,1.0422365596711236e+00,1.0441883267153891e+00,1.0343096847589242e+00,9.9570668169650300e-01,9.1079830969327247e-01,7.5343643600383436e-01,6.6007321608291702e-01,9.8163382184392145e-01,nan,nan,nan,nan,nan
8.3599616571703395e-01,8.3958825013694360e-01,8.4061562864318906e-01,8.4934725517146226e-01,8.5911558585081671e-01,8.2888175490794846e-01,8.1848915323340754e-01,8.8197023784119732e-01,7.9045219450012738e-01,8.9573760237499322e-01,7.7539650836502982e-01,9.1027429439346308e-01,7.7620376691277915e-01,8.8473790366931937e-01,8.5276845192707884e-01,7.8994399154743844e-01,9.3617520981619551e-01,7.2817136390072945e-01,9.5608771206794818e-01,7.1880689263996922e-01,9.7137450907320677e-01,7.1809023127002958e-01,9.1753734459978886e-01,9.1725821788066897e-01,6.8674681632892931e-01,8.8088990477789586e-01,1.0078418373916771e+00,9.3213025231205604e-01,7.7304730505549202e-01,6.7340282937921814e-01,6.5387290565794942e-01,6.6120076572765929e-01,6.6140583718444346e-01,6.4549835320567350e-01,6.2971666320268205e-01,6.4615888026662727e-01,7.4317186406005231e-01,9.0496931640344958e-01,9.8137015331816058e-01,6.7079460782027067e-01,nan,nan,nan,nan,nan
8.4673198217566836e-01,8.4052240665711697e-01,8.3658480557043602e-01,8.2718526913616452e-01,8.2540728921958306e-01,8.6099833382883761e-01,8.4964874209397723e-01,8.0512747381515160e-01,8.8861958261312879e-01,7.8325843808960927e-01,9.0119084495096791e-01,7.8361452928349318e-01,8.8398378689397172e-01,8.4439395295232300e-01,8.0136116741582741e-01,9.2833448858672196e-01,7.3469844985688948e-01,9.4227832138326706e-01,7.5687139916652701e-01,9.4035660518308140e-01,7.2900928091925088e-01,9.7706376288794705e-01,7.2942486507139714e-01,8.7499744980992522e-01,9.8084119515645507e-01,7.6174809848577951e-01,7.0055893502299149e-01,8.8706350558251956e-01,1.0003634479162458e+00,1.0232610794088008e+00,1.0047614438209198e+00,9.8516436264514196e-01,9.8273989476002122e-01,1.0021822384069490e+00,1.0342630560010093e+00,1.0609260174596618e+00,1.0508385168729397e+00,9.8446160988312270e-01,9.2793503996216908e-01,1.1060692353228008e+00,nan,nan,nan,nan,nan
8.3064890112387579e-01,8.3827676420972619e-01,8.4454744481999322e-01,8.5306441256888987e-01,8.4731230559197634e-01,8.1292462927428066e-01,8.4705445367740939e-01,8.6294602262525510e-01,8.0124529120279198e-01,8.8723033130907070e-01,7.9559722985235226e-01,8.7760476656096276e-01,8.3906992737711816e-01,8.1100397353681997e-01,9.1779708716773922e-01,7.4132732915476929e-01,9.3391354090244760e-01,7.8152435890320682e-01,8.9324103163609314e-01,8.0649202880699433e-01,9.2138425032590254e-01,7.3155102168872799e-01,9.8282675165077760e-01,7.6880682147586998e-01,7.7169335664654692e-01,9.8952685038774790e-01,9.4480339433915506e-01,7.5504956926750100e-01,6.6396556084410674e-01,7.0822254536286122e-01,7.8715904741632292e-01,8.3928596030524127e-01,8.5357730395476472e-01,8.2649369605558232e-01,7.6293081374476912e-01,6.8084730060533760e-01,6.1848358428387362e-01,6.5496545507818271e-01,7.3720743748524520e-01,6.1569532832749907e-01,nan,nan,nan,nan,nan
8.4927686229913024e-01,8.4145309824631653e-01,8.3393517170626874e-01,8.2773366657104686e-01,8.4144710037940584e-01,8.6775966831626694e-01,8.2077721720157759e-01,8.3684130817125280e-01,8.6461712238883193e-01,8.1444497442518504e-01,8.6595953380050317e-01,8.4109396308523399e-01,8.1768977236266027e-01,9.0767820025706136e-01,7.4891055320510092e-01,9.2979310739232901e-01,7.8893815041172100e-01,8.6876691912841419e-01,8.6810023285877402e-01,8.4069847853347979e-01,8.4630835866002319e-01,9.1658800957149300e-01,7.1180351776654505e-01,9.7709245611795725e-01,8.7115376590295812e-01,6.8156702842162598e-01,8.6153670342459554e-01,1.0016961844680345e+00,1.0015013034910827e+00,9.3506039869321478e-01,8.5197425029532081e-01,7.9916254691106481e-01,7.8660584585534110e-01,8.1300716507230375e-01,8.8325575197312622e-01,9.6287497148339041e-01,1.0397770986403629e+00,1.0806760971948048e+00,1.0648903613488585e+00,1.0161882469588439e+00,nan,nan,nan,nan,nan
8.3118091621984691e-01,8.3786953204551351e-01,8.4539321692967084e-01,8.4838711838142733e-01,8.3046624888295262e-01,8.1537834927341957e-01,8.7019850609860283e-01,8.2830374513423666e-01,8.3995864656084218e-01,8.4737692466544579e-01,8.4911376114659864e-01,8.1719418198512705e-01,8.9894269141353667e-01,7.5732998531643736e-01,9.2715009894999634e-01,7.8665898727464068e-01,8.6255875369614143e-01,8.8648318871373688e-01,7.8082764026040563e-01,9.1987296419337317e-01,7.9976209510747642e-01,8.6061095461690829e-01,9.3861171603721028e-01,6.9257163892973983e-01,9.2613754952521088e-01,9.7904150006530000e-01,7.7938766264728743e-01,6.7069766791015306e-01,7.7003104520956822e-01,8.9885493650513626e-01,9.7257295834936630e-01,1.0049050476194270e+00,1.0154373224593132e+00,1.0087577487288713e+00,9.7681429984788903e-01,9.1545230679282608e-01,7.7556570881206943e-01,6.4807531224333048e-01,6.0438064052058504e-01,8.6942007930153753e-01,nan,nan,nan,nan,nan
8.4578861255450866e-01,8.4126162570346408e-01,8.3500205221549173e-01,8.3611639401275051e-01,8.5613763449890523e-01,8.5694072680908151e-01,8.0441011923001104e-01,8.6949588310077319e-01,8.2338410045361887e-01,8.6275041844455913e-01,8.1104953142338609e-01,8.9466858207971134e-01,7.6562885279163162e-01,9.2291901132250564e-01,7.8034889538155094e-01,8.6644807671932744e-01,8.8602590315618435e-01,7.6465732017481280e-01,9.4771684710509940e-01,7.3209816885379764e-01,9.4872076182954379e-01,7.8466991639378225e-01,8.3623944224109159e-01,9.7037775394934389e-01,7.1938252487980781e-01,7.8842401912616644e-01,9.8795707732954641e-01,9.8807796067046127e-01,8.7075959039479223e-01,7.4387918583149382e-01,6.7248368586266138e-01,6.4988264191513878e-01,6.4239438318286546e-01,6.4173799884926408e-01,6.6484385466989837e-01,7.3529390159223651e-01,8.7501410535202684e-01,9.9024650260224811e-01,1.0525609204549575e+00,8.0810207565090442e-01,nan,nan,nan,nan,nan
8.3723928748586651e-01,8.3863151857122509e-01,8.4262934244246424e-01,8.3815608555815968e-01,8.1950064829812330e-01,8.3438716576941740e-01,8.7394184164555377e-01,8.0054941027955495e-01,8.7712342451977243e-01,8.0046168123658912e-01,8.9375288486790161e-01,7.7152204749926212e-01,9.1733427342046470e-01,7.7707935605612055e-01,8.7481945002708639e-01,8.7649063396251292e-01,7.6667807150495637e-01,9.4842908872733611e-01,7.2172215560886965e-01,9.6515416629899931e-01,7.1160766833906264e-01,9.6065457841769009e-01,8.0740975677649629e-01,7.8535353572863575e-01,9.9518462049343581e-01,8.5277763462574829e-01,6.7522758701558883e-01,7.9094142428949721e-01,9.4998506847891562e-01,1.0148578641257715e+00,1.0300849504177259e+00,1.0267541819663035e+00,1.0294454123080616e+00,1.0415410049721978e+00,1.0563395898520695e+00,1.0475210076880750e+00,9.9277239141875750e-01,8.9330597030321912e-01,7.7136543109785294e-01,1.0437316195639244e+00,nan,nan,nan,nan,nan
8.3840402492517985e-01,8.4006805031139897e-01,8.3908572202661513e-01,8.4672726463143255e-01,8.6040233955843648e-01,8.3496264989962465e-01,8.1312589843629057e-01,8.8264880276093427e-01,7.9244807847693588e-01,8.9420929421686624e-01,7.7604062218361702e-01,9.1051377649199516e-01,7.7717087185416611e-01,8.8046272175553031e-01,8.6202367040858097e-01,7.7714652245924842e-01,9.4237780294060047e-01,7.3093897757256554e-01,9.4585003295497649e-01,7.3513604952503520e-01,9.6452515948409234e-01,7.0414036502299859e-01,9.5477240086554394e-01,8.5779782896947865e-01,7.0313080846547316e-01,9.4476625369237577e-01,9.9226574235324838e-01,8.4869703889202452e-01,6.9413778279409666e-01,6.6090826816985337e-01,6.9783506054957112e-01,7.3768567323541023e-01,7.4632183067784752e-01,7.2003135001637808e-01,6.6680134878433195e-01,6.2617506514756283e-01,6.4699195225613071e-01,7.6412586245404879e-01,8.9258284389176568e-01,5.9917309768630544e-01,nan,nan,nan,nan,nan
