line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4372582237876526e-01,8.3908198499256659e-01,8.3444481373630819e-01,8.2793893077582992e-01,8.1921555277825986e-01,8.1017835448219799e-01,8.0478185353742171e-01,8.0828759844230502e-01,8.2457983091262521e-01,8.5391773789360770e-01,8.8526329159235917e-01,9.0713693301249088e-01,9.1055075636422955e-01,8.9246165885119599e-01,8.5350295031101053e-01,8.0682006802975992e-01,7.6454187105479121e-01,7.3577438597946554e-01,7.2466691161931174e-01,7.2647601613605006e-01,7.3259862747838422e-01,7.3635958696908776e-01,7.3230644215750484e-01,7.2007571676646287e-01,6.9988853055156997e-01,6.8323821210957059e-01,7.0548836259559222e-01,8.0097515681548526e-01,9.3776065696204125e-01,1.0166664944767183e+00,9.1601494814598738e-01,6.4760534247853541e-01,9.8701485609270045e-01,8.6371799956181361e-01,1.0083301934907918e+00,7.6223458563845037e-01,1.0661622997363085e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3755735037894252e-01,8.3870378648324773e-01,8.4041832142628103e-01,8.4410807908364960e-01,8.5195354394536293e-01,8.6285844098440034e-01,8.7408856042212491e-01,8.8065169656023146e-01,8.7741266977388299e-01,8.5852312166718570e-01,8.2581380178554142e-01,7.8850627508225690e-01,7.6357107943182345e-01,7.6458116421740607e-01,7.9308657696682838e-01,8.3717500483812879e-01,8.8380607311720794e-01,9.2184089101478739e-01,9.4477674333784356e-01,9.5665843332754485e-01,9.6367704815326838e-01,9.6873510788088246e-01,9.7489045721597112e-01,9.8051960548949169e-01,9.8478635215977328e-01,9.7919263259789013e-01,9.4076975306782162e-01,8.4052682509703180e-01,7.0585127745477483e-01,6.8593913217185853e-01,9.2076770807389330e-01,1.0186744088684756e+00,6.5863752547967969e-01,9.8360811527050873e-01,6.3850254136661411e-01,8.8500767496300159e-01,7.0420820334708834e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3669365106546356e-01,8.3921716083650544e-01,8.4101412640812134e-01,8.4154839897252243e-01,8.3713115638345781e-01,8.2738500701393258e-01,8.1293145716300952e-01,7.9831034598479478e-01,7.9049610469195131e-01,7.9879244966944740e-01,8.2602660664261873e-01,8.6566350567990191e-01,9.0181351555624989e-01,9.2103451582215290e-01,9.2081913285027195e-01,9.0065862550664555e-01,8.6390995536058368e-01,8.1977805630199552e-01,7.8113199876113038e-01,7.5242327170330370e-01,7.3281242161189475e-01,7.2126430821769183e-01,7.1537719238476227e-01,7.1780812604502109e-01,7.3389348204696669e-01,7.7916649391790249e-01,8.6042399322225160e-01,9.6050041481323778e-01,1.0102427966402387e+00,9.5987207759083315e-01,7.2000264711066064e-01,7.5365005843631783e-01,1.0372454569866756e+00,6.5966115991469298e-01,1.0481600576463244e+00,9.8731515104178380e-01,9.3223804327049808e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4434993424621529e-01,8.3870857923991859e-01,8.3400738228043703e-01,8.2985642294475659e-01,8.3041000400630627e-01,8.3706622049303059e-01,8.5086930200595878e-01,8.6900037799250329e-01,8.8603062827416623e-01,8.9397577002151352e-01,8.8512372915480997e-01,8.5635041579942039e-01,8.1363975560093305e-01,7.7304841749406183e-01,7.4993051360408647e-01,7.5413126610106918e-01,7.8121038731192771e-01,8.2174694695200889e-01,8.6144796118863265e-01,8.9343850108654177e-01,9.1648308293975289e-01,9.3002448602008259e-01,9.3551750462161853e-01,9.3033914716737831e-01,9.0955131436261083e-01,8.6092447244057901e-01,7.7999538576323335e-01,6.8823404799010590e-01,6.8723773200531324e-01,8.5884948322860288e-01,1.0206525882202866e+00,8.8842299125964486e-01,7.0116604567199237e-01,1.0448382468451061e+00,7.1394043082178205e-01,6.5199507081077446e-01,9.7193777070059684e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3191130700461502e-01,8.3907350384559398e-01,8.4547858887090410e-01,8.5245269176952099e-01,8.5668482457449158e-01,8.5613412790049748e-01,8.4781896560643621e-01,8.3086455995058839e-01,8.0744570724711962e-01,7.8530334589484452e-01,7.7884965467981271e-01,7.9599681968127378e-01,8.3456832425527938e-01,8.8012370456464195e-01,9.1643711511387382e-01,9.3342104407816784e-01,9.3461122356863280e-01,9.2065863412769655e-01,8.9676448823442378e-01,8.7090612554404567e-01,8.4949217145402600e-01,8.3719663639746911e-01,8.3714914704436871e-01,8.5145543102205168e-01,8.8345271418113347e-01,9.3463448939958660e-01,9.8383761168081296e-01,1.0045016176327286e+00,9.5999955696033035e-01,7.8370461971594418e-01,6.6358622948824142e-01,9.5319602398353231e-01,9.3879917359601905e-01,6.9036389675480347e-01,9.2512386232980059e-01,1.0628273584243024e+00,6.6162147312427066e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4573569571186957e-01,8.3894540233266834e-01,8.3259447931582253e-01,8.2480002588485890e-01,8.1738623257917764e-01,8.1283782865268317e-01,8.1528906290029202e-01,8.2787551313263863e-01,8.5088098116061739e-01,8.7932056290211258e-01,8.9987565254799473e-01,9.0496063741695909e-01,8.8852061197881227e-01,8.5119877816777600e-01,8.0329190041391418e-01,7.6239991222233527e-01,7.3824396662274627e-01,7.3642959989745960e-01,7.5104887025391498e-01,7.7179026571797327e-01,7.9092326781750055e-01,8.0248683462024939e-01,8.0237640308335656e-01,7.8829629009637248e-01,7.5743323371146731e-01,7.1170156010221641e-01,6.7752507737161971e-01,7.1388235857168436e-01,8.4944285353974791e-01,9.9762160155336255e-01,9.8645297745739702e-01,6.8900094575683180e-01,9.1697750733895333e-01,9.4905959579838406e-01,9.5149914342126851e-01,6.8094976391317896e-01,1.0773399113011077e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3425127606886373e-01,8.3880745067085660e-01,8.4342260943196112e-01,8.5002654489117380e-01,8.5877794942751773e-01,8.6773203054000314e-01,8.7331493526364690e-01,8.7102337164858323e-01,8.5673892557489528e-01,8.2848019537321560e-01,7.9544552112456279e-01,7.7064962465323772e-01,7.6993364907331008e-01,7.9670330020911295e-01,8.4226968638543898e-01,8.8891619259801924e-01,9.2471771680180270e-01,9.4436641079761985e-01,9.5174914390573839e-01,9.5236451969158142e-01,9.5046526820368826e-01,9.4986015283338243e-01,9.5512910452383259e-01,9.6564807483128901e-01,9.8035187895889764e-01,9.9243979170379848e-01,9.8897236487929030e-01,9.2948074119174340e-01,7.9257457596088920e-01,6.6050435128527718e-01,8.2219684942196802e-01,1.0306772913595619e+00,7.2321512789824016e-01,9.1478473983470809e-01,6.8650326871927325e-01,9.5537290092398175e-01,6.6083566944538341e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4035818698811748e-01,8.3917809349455752e-01,8.3762054667000174e-01,8.3421222511894999e-01,8.2657930620770725e-01,8.1557666794956651e-01,8.0391331052613713e-01,7.9745860029013405e-01,8.0283880520687922e-01,8.2540130561383207e-01,8.5985318962617163e-01,8.9455902439758261e-01,9.1453231680951930e-01,9.1455039468966126e-01,8.9222199043092232e-01,8.5221441966212297e-01,8.0545871638575361e-01,7.6335035341339230e-01,7.3498133548907663e-01,7.1979027791540462e-01,7.1291405250721818e-01,7.0926113321664286e-01,7.0322037828091555e-01,6.9582177038331616e-01,6.9131462573582225e-01,7.0738542707035845e-01,7.6432625930578690e-01,8.8347712768264763e-01,9.8907192228185881e-01,1.0078840778659131e+00,8.2301832446234002e-01,6.7631051057335256e-01,1.0332466780500462e+00,7.2554372101194586e-01,1.0538287065213154e+00,9.3376286601963310e-01,9.7279377733112637e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4132876043637350e-01,8.3867249592446602e-01,8.3687878826819317e-01,8.3658147691067408e-01,8.4146501154953246e-01,8.5168720924466479e-01,8.6608840388742780e-01,8.7996739687856418e-01,8.8746143848721271e-01,8.8134539140447621e-01,8.5718408537500390e-01,8.1824872906605628e-01,7.7881045458317022e-01,7.5634340483009299e-01,7.6213342001784068e-01,7.9288925803169419e-01,8.3740169727049940e-01,8.8335136970436035e-01,9.1865916335229814e-01,9.4155918845109388e-01,9.5583441218578580e-01,9.6444500097936192e-01,9.7076633594853079e-01,9.7292538645841431e-01,9.6748570335224648e-01,9.4000343696388178e-01,8.7604261694173757e-01,7.5710394093742095e-01,6.6760462829258316e-01,7.5230813717570699e-01,9.8607397651991313e-01,9.6777545941285814e-01,6.4750955705746149e-01,1.0381262928804975e+00,6.5451583964976257e-01,7.0372931619357726e-01,9.3089200637176150e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3353861601598078e-01,8.3917892257195881e-01,8.4395360182823298e-01,8.4833568577269047e-01,8.4829280680236296e-01,8.4234172501948068e-01,8.2904844528032007e-01,8.1050490680573339e-01,7.9217324624759666e-01,7.8440777274833751e-01,7.9757878218921285e-01,8.3165918382347270e-01,8.7539998120160667e-01,9.1084276132030195e-01,9.2762416160978622e-01,9.2552058378332425e-01,9.0535851487900809e-01,8.7024705665668867e-01,8.3279920259904705e-01,8.0046487853475434e-01,7.7626497646074366e-01,7.6215714326232153e-01,7.5814341996151169e-01,7.6713468604192914e-01,7.9531544944982979e-01,8.5362913083839898e-01,9.2858598572186013e-01,9.9675557172853568e-01,1.0039221786630841e+00,8.8864029779022380e-01,6.6383753145253044e-01,8.6755013533027248e-01,1.0025928270521354e+00,6.4100915019851357e-01,9.8704741688329678e-01,1.0577106514990471e+00,7.0579755065830252e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4598185806418114e-01,8.3880655855881969e-01,8.3240689149512792e-01,8.2544554899882638e-01,8.2141741766631615e-01,8.2271926410618090e-01,8.3233173558993256e-01,8.5034806140151786e-01,8.7338552223657662e-01,8.9330700272821062e-01,8.9923886765688621e-01,8.8595125122279639e-01,8.5103036825301470e-01,8.0512092260920054e-01,7.6409658949178128e-01,7.4366605370246008e-01,7.4858804658637845e-01,7.7442208265860835e-01,8.0810023024558175e-01,8.4006306044856449e-01,8.6512255895746726e-01,8.7998788796757166e-01,8.8365749477786393e-01,8.7345853744831214e-01,8.4444922727503990e-01,7.8644165808196576e-01,7.1567746094937479e-01,6.7141184831881973e-01,7.4722000972097657e-01,9.3774858380185555e-01,1.0207618082244798e+00,7.7674215935140400e-01,8.1287674223470263e-01,1.0092653032999570e+00,8.7167838948263410e-01,6.3733113690197296e-01,1.0655636898991649e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3219511561150539e-01,8.3894606948358863e-01,8.4527401693078918e-01,8.5307064311309255e-01,8.6053665425185255e-01,8.6534375251840578e-01,8.6384670273700104e-01,8.5275408137968778e-01,8.3068032919653778e-01,8.0109215533695344e-01,7.7808539858571890e-01,7.7465546720472200e-01,7.9859584847371901e-01,8.4190248291711245e-01,8.8940002020776843e-01,9.2327306511553142e-01,9.3961782263166116e-01,9.4175605128388395e-01,9.3325541992620165e-01,9.1837592976649463e-01,9.0385474236056396e-01,8.9561459758423589e-01,8.9829432022677846e-01,9.1275178433079129e-01,9.4040775486326722e-01,9.7647327348714563e-01,9.9795909587168052e-01,9.8795460565014714e-01,8.9346920201052926e-01,7.0493583641256841e-01,7.1945367045336484e-01,1.0110001455438382e+00,8.3582115025028125e-01,8.0814417648178616e-01,7.7676878793821247e-01,1.0062897282006418e+00,6.2958618625750551e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4361648296558156e-01,8.3907816592072115e-01,8.3455277703695474e-01,8.2809347724622628e-01,8.1930434202844671e-01,8.1018914129381847e-01,8.0482157478100325e-01,8.0862930409621703e-01,8.2558890837236065e-01,8.5559983774870119e-01,8.8691110858475919e-01,9.0763731008221438e-01,9.0894754373270081e-01,8.8771424581388469e-01,8.4585337243851333e-01,7.9826592147876685e-01,7.5747432939339776e-01,7.3260360971154925e-01,7.2672009383811298e-01,7.3318116835847569e-01,7.4270588715010766e-01,7.4849377023089325e-01,7.4521558638649854e-01,7.3206373932572621e-01,7.0863587742367118e-01,6.8384780976459103e-01,6.9572959671890378e-01,7.8407578699072511e-01,9.2669849121768066e-01,1.0162577190943303e+00,9.2132871149999584e-01,6.4756040352487965e-01,9.9234919480749062e-01,8.4195649609386614e-01,1.0269538349548517e+00,8.4297169082868439e-01,1.0130803330926590e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3769940232249529e-01,8.3870967840937161e-01,8.4029323697052216e-01,8.4389501882470752e-01,8.5177717619246751e-01,8.6280046196147453e-01,8.7411576784511102e-01,8.8055962339018179e-01,8.7677840682749575e-01,8.5687419322877634e-01,8.2321392963590079e-01,7.8598582746457257e-01,7.6299646913320418e-01,7.6767394043194515e-01,7.9998794249098604e-01,8.4631917301180493e-01,8.9291830615965029e-01,9.2849337340751092e-01,9.4826759113170001e-01,9.5772965433991031e-01,9.6310299026566581e-01,9.6725017108213995e-01,9.7331083479587344e-01,9.7981396430980339e-01,9.8590084092965424e-01,9.8473720245542884e-01,9.5306650287204708e-01,8.5698567875760689e-01,7.1564221271786854e-01,6.8014523653607051e-01,9.1542847767523505e-01,1.0187245069613315e+00,6.5452626304039707e-01,9.9464862912422913e-01,6.2969742253559269e-01,8.1139547091080721e-01,8.4172340947767577e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3656830567066309e-01,8.3921481648252549e-01,8.4112222098017686e-01,8.4176662297476001e-01,8.3736380585878512e-01,8.2748177974919657e-01,8.1283758249507820e-01,7.9814916106571177e-01,7.9072661750830109e-01,8.0009024429903097e-01,8.2864626548348153e-01,8.6896654823910835e-01,9.0424806995645601e-01,9.2129759672863376e-01,9.1794164951530077e-01,8.9370601144938722e-01,8.5346755612242786e-01,8.0770373194806733e-01,7.6943253438267012e-01,7.4235039979371498e-01,7.2452386768517318e-01,7.1406544037673458e-01,7.0783969210334829e-01,7.0832123985928097e-01,7.2100364527016114e-01,7.6161871992139063e-01,8.4249377652331459e-01,9.4979910905945220e-01,1.0094287020946957e+00,9.6701241364077184e-01,7.2522552583931821e-01,7.5364156507185309e-01,1.0363139064455957e+00,6.5087994115076020e-01,1.0372784079878326e+00,1.0185158391378373e+00,8.1520325114796932e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4443448997552850e-01,8.3870906944233115e-01,8.3394309091429786e-01,8.2968863948556726e-01,8.3018413380698242e-01,8.3696206036282617e-01,8.5099013159895376e-01,8.6934808578450684e-01,8.8630044171658595e-01,8.9360406269474935e-01,8.8337364652015860e-01,8.5278611368067780e-01,8.0896601056611805e-01,7.6932028453336698e-01,7.4976258189321665e-01,7.5891284808544690e-01,7.9050711267883711e-01,8.3404412435355624e-01,8.7463362349378837e-01,9.0604147293079651e-01,9.2799165421580343e-01,9.4085672990049962e-01,9.4670165446294641e-01,9.4306128494039609e-01,9.2483712775185223e-01,8.7881554276093521e-01,7.9814528047482902e-01,6.9670611103671987e-01,6.8040235077554345e-01,8.4751157029985480e-01,1.0197526520854556e+00,8.8844358693292569e-01,7.0792591644189684e-01,1.0429878792911185e+00,7.4853594248283939e-01,6.2970496008027765e-01,1.0226866203092715e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3189046111860543e-01,8.3907992370559481e-01,8.4548323463265396e-01,8.5252345752066649e-01,8.5682340934891688e-01,8.5621849029101837e-01,8.4769190093215563e-01,8.3037669847763651e-01,8.0666445485250193e-01,7.8478580602943204e-01,7.7968566577092402e-01,7.9901765973998629e-01,8.3954135230030713e-01,8.8531448761273079e-01,9.1953340835321118e-01,9.3359262255950914e-01,9.3132339821409016e-01,9.1274370884237377e-01,8.8476860321531525e-01,8.5627912557517560e-01,8.3316071014755289e-01,8.1972945814873033e-01,8.1873432924048306e-01,8.3265856339443256e-01,8.6553693449316293e-01,9.2018450865523904e-01,9.7661771178166967e-01,1.0050483294676096e+00,9.6884279370730175e-01,7.9564905052318635e-01,6.6126079333006127e-01,9.5317587375270652e-01,9.3191209550309195e-01,7.0360338606135453e-01,8.9529030094895878e-01,1.0517518837829207e+00,6.2397314876667287e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4568474266775806e-01,8.3894395696757385e-01,8.3265353781866025e-01,8.2484507618212111e-01,8.1735584314318277e-01,8.1279006145945620e-01,8.1539205166242090e-01,8.2835664050173008e-01,8.5184968569744290e-01,8.8047516729611197e-01,9.0036722086041221e-01,9.0386663674108980e-01,8.8480409365385082e-01,8.4495555331014172e-01,7.9626890788280735e-01,7.5715263145182166e-01,7.3727844497857142e-01,7.4127930887733395e-01,7.6081396647552757e-01,7.8511641666209619e-01,8.0672932470027658e-01,8.1978608524455321e-01,8.2068775359565083e-01,8.0688341155616916e-01,7.7454993541951189e-01,7.2379142502966209e-01,6.8008940874011181e-01,7.0336714874787776e-01,8.3461069141192401e-01,9.9289337688362977e-01,9.8990194936393938e-01,6.8901487798681316e-01,9.2443734444549008e-01,9.3556990576111154e-01,9.7355130655730271e-01,7.2232267319670429e-01,1.0597829228004343e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3436623026365897e-01,8.3880396114795375e-01,8.4332207545521776e-01,8.4988546827900047e-01,8.5868669631611194e-01,8.6772542339445802e-01,8.7328580101077580e-01,8.7071255842550488e-01,8.5579756191591938e-01,8.2672572580101877e-01,7.9353923470430676e-01,7.7004398708770883e-01,7.7227989002894959e-01,8.0231355280784078e-01,8.4994820516407010e-01,8.9620613900713819e-01,9.2932456192758339e-01,9.4564618860527205e-01,9.5022793939636629e-01,9.4797202823158599e-01,9.4326723489227127e-01,9.4082849007195901e-01,9.4559603450003360e-01,9.5739576476741062e-01,9.7536994332548765e-01,9.9176766163318475e-01,9.9317052425863772e-01,9.4175083460684983e-01,8.0786752939516482e-01,6.6245584611197539e-01,8.1487558036620289e-01,1.0306897546831217e+00,7.1546290913230381e-01,9.2967138777006531e-01,6.6602479156215955e-01,9.1759674214975440e-01,7.2029642409654016e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4021297644997106e-01,8.3917996178814247e-01,8.3773428265823235e-01,8.3441909783608514e-01,8.2677176610647407e-01,8.1563726583012097e-01,8.0387709663706963e-01,7.9757805074040533e-01,8.0356612735392829e-01,8.2715193908879792e-01,8.6230400712331468e-01,8.9654736200790131e-01,9.1478383854150047e-01,9.1215696256883194e-01,8.8606007575775969e-01,8.4311866710301431e-01,7.9541860476257498e-01,7.5485428799403620e-01,7.2971465004175962e-01,7.1857651634578623e-01,7.1545822193586939e-01,7.1407621962819823e-01,7.0854070632854926e-01,6.9925210630816192e-01,6.8956592680797946e-01,6.9781681477325241e-01,7.4827914312627686e-01,8.6809236897989284e-01,9.8245168802664240e-01,1.0104475244586721e+00,8.3026127208953615e-01,6.7629859781450685e-01,1.0349498245896669e+00,7.0965455203916106e-01,1.0550300050809946e+00,9.6770584478170496e-01,9.1912829487157377e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4147023395577747e-01,8.3867215780296234e-01,8.3678109003804568e-01,8.3636733500614435e-01,8.4123195301196863e-01,8.5159253661069512e-01,8.6617546266357526e-01,8.8008721892440167e-01,8.8725346796433657e-01,8.8019697255217566e-01,8.5464219752119652e-01,8.1471854835036628e-01,7.7584481914654524e-01,7.5619882817853479e-01,7.6650962696603786e-01,8.0122530581544726e-01,8.4809748471863811e-01,8.9397625920467094e-01,9.2727377622530749e-01,9.4755407211529885e-01,9.5970433774084352e-01,9.6725635921198994e-01,9.7351800544925460e-01,9.7686568749125402e-01,9.7458907858769828e-01,9.5247431805057003e-01,8.9255861881625109e-01,7.7267178407314097e-01,6.7108176692189192e-01,7.4217716070712414e-01,9.8245510749975651e-01,9.6781036470285386e-01,6.5070086524994253e-01,1.0418472103185019e+00,6.7281721141782236e-01,6.6917917827237483e-01,9.7977260891063167e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3343645750138529e-01,8.3917441662821834e-01,8.4400691804996697e-01,8.4849863373967538e-01,8.4849948934343944e-01,8.4245990152612427e-01,8.2892337656185255e-01,8.1014025695549319e-01,7.9186908124417932e-01,7.8490612145467398e-01,7.9965349715713341e-01,8.3536046444952938e-01,8.7953639225526159e-01,9.1343854333681818e-01,9.2748002472900815e-01,9.2193156559286027e-01,8.9728348507639843e-01,8.5842334353122829e-01,8.1899026962911348e-01,7.8622503368800034e-01,7.6236861621544239e-01,7.4845624695085611e-01,7.4377322439290727e-01,7.5116286844517266e-01,7.7685034827419597e-01,8.3478556915261315e-01,9.1415731328208594e-01,9.9200979841648873e-01,1.0065448470864458e+00,8.9855945457628283e-01,6.6645156309866804e-01,8.6743128695822558e-01,9.9767726011201519e-01,6.4761143752400407e-01,9.6598081492215637e-01,1.0638672530364564e+00,6.5469645318181813e-01,nan,nan,nan,nan,nan,nan,nan,nan
