line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4731484539723867e-01,8.4044983823285024e-01,8.3253466033320755e-01,8.2533201656692212e-01,8.2305917075293134e-01,8.3147488244205714e-01,8.5476199560122157e-01,8.8001107367281706e-01,8.7423090989798780e-01,8.2342765822290931e-01,7.7620875487307162e-01,8.2920110155806681e-01,9.1057439502416859e-01,8.7400338128652177e-01,7.5670748040268920e-01,8.2353922523674128e-01,9.3947554296973668e-01,8.5751762794832009e-01,7.2663993392222481e-01,8.8371796544383718e-01,9.5620554993659979e-01,7.7278265445440752e-01,7.3993274636011575e-01,9.4232473418293938e-01,9.5080394527693934e-01,7.3519956382154539e-01,7.3354449106210229e-01,9.4035311154561851e-01,1.0059328804614034e+00,8.6634152868522962e-01,6.7390812883412332e-01,7.1266028450834185e-01,8.9592921958342842e-01,1.0138594281079674e+00,1.0444106580924539e+00,1.0210485745448810e+00,9.6763855759058115e-01,9.1889612578769564e-01,8.8465663867521893e-01,8.7604836199212399e-01,9.0597433214850664e-01,9.6650349072818875e-01,1.0335858907393241e+00,1.0786985001658012e+00,1.0908898695963851e+00
8.3159445784130959e-01,8.3693446425256923e-01,8.4392230913022936e-01,8.4908300574281637e-01,8.4685113695498926e-01,8.3446913709886261e-01,8.1143414514876111e-01,7.9827570914850243e-01,8.2557806117596033e-01,8.7985314661796221e-01,8.9342134901173687e-01,8.2411592153577407e-01,7.6405676072140127e-01,8.5412621507149655e-01,9.2683473862742305e-01,8.2430461508458719e-01,7.4377383267030017e-01,8.9133950831297293e-01,9.3225531772222259e-01,7.6207120108336868e-01,7.7163362201057006e-01,9.6103362026607142e-01,9.0429775165014847e-01,7.0690370574674211e-01,8.2434793915435478e-01,9.9165980760349692e-01,9.0813773492054484e-01,7.0264716098655311e-01,7.3528959797550952e-01,9.5088063203052808e-01,1.0214307863362788e+00,9.2833682859966715e-01,7.4610664839590823e-01,6.4137701937186198e-01,6.8559649253909849e-01,7.9386619239664835e-01,9.0304068430897211e-01,9.6031688628402179e-01,9.9155271130022171e-01,1.0037163693588824e+00,9.9066844936029264e-01,9.4290744951465699e-01,8.5336653652927374e-01,7.3390678392887820e-01,6.0889063455712833e-01
8.4268351298860211e-01,8.3991763789789953e-01,8.3540638602751705e-01,8.3365536860697653e-01,8.4084721737298906e-01,8.5563460858596407e-01,8.7272013885626809e-01,8.7023376708316913e-01,8.3329158252195690e-01,7.8587328353078512e-01,8.0813412134530815e-01,8.8815618929787543e-01,9.0147420034555559e-01,7.9714065672799095e-01,7.6854729962971180e-01,9.0670013428764962e-01,9.1248868784931603e-01,7.5784237082203143e-01,8.0522934947673819e-01,9.5459793097964418e-01,8.7275246582981625e-01,7.0683593105724329e-01,8.7486262595033748e-01,9.8126622835048083e-01,8.1802923522191084e-01,6.9148395744029167e-01,8.9760001445242588e-01,1.0057085771108043e+00,9.0589713560091067e-01,6.9159880640121751e-01,7.0673985429492991e-01,9.1067480368821518e-01,1.0227959977481356e+00,1.0269750551915504e+00,9.5585030632573975e-01,8.5151191736719323e-01,7.4129994511567188e-01,6.8244597053906153e-01,6.5171987790964614e-01,6.4045304025697813e-01,6.5410117690929537e-01,7.0511117818512081e-01,8.0058604561561031e-01,9.1826192686696628e-01,1.0393883347401491e+00
8.3870691949948306e-01,8.3811396987783904e-01,8.3926452982356836e-01,8.3766911539302480e-01,8.2793244625263385e-01,8.1416506631698715e-01,8.0569836531106298e-01,8.2574698922252832e-01,8.6867861228269261e-01,8.9315031541151935e-01,8.4757265019280370e-01,7.7410262414971631e-01,8.0956171540450950e-01,9.1244017917516029e-01,8.8485433217859810e-01,7.5019922360639912e-01,8.2254055355394096e-01,9.4517701663607867e-01,8.3995083629775302e-01,7.2173316708616364e-01,8.9441718588486974e-01,9.5495960693158877e-01,7.6821874584472849e-01,7.3321151144131447e-01,9.5433417864079007e-01,9.5845955783121373e-01,7.4397491198822097e-01,6.9940700923099841e-01,9.1227850853552916e-01,1.0170506840791007e+00,9.3434140500274543e-01,7.3058616925404918e-01,6.4761619201441867e-01,7.4948916513950947e-01,9.0139893281751682e-01,9.9464468265762540e-01,1.0439602990260166e+00,1.0590414464074325e+00,1.0645249185540548e+00,1.0698748327935581e+00,1.0755736174638981e+00,1.0761282429379759e+00,1.0550293996332389e+00,9.9823156126066759e-01,8.5960492387796850e-01
8.3476355414537595e-01,8.3835516521087194e-01,8.4091618271130264e-01,8.4600502547244938e-01,8.5665512791092746e-01,8.6602034376561909e-01,8.6403776781803165e-01,8.3517857188559652e-01,7.9574826784273012e-01,7.9605687790800805e-01,8.6573781685937323e-01,9.0696097997478575e-01,8.4256737634564804e-01,7.5643406838626137e-01,8.4720297879515605e-01,9.3353106951847964e-01,8.2430083493028927e-01,7.3816960201613102e-01,9.1077898767168952e-01,9.3572761124100967e-01,7.5112168705251237e-01,7.8764331268175247e-01,9.6727782896421921e-01,9.1063381431134338e-01,6.9653948229707174e-01,8.1987169952134054e-01,9.9455611972755487e-01,9.4404030086041113e-01,7.2890005309379691e-01,6.9365877867492431e-01,8.9592949454094628e-01,1.0222244728073642e+00,1.0063618001927503e+00,8.9314018610640677e-01,7.4146363931765047e-01,6.4928040231784279e-01,6.2645735831517868e-01,6.4257600009912585e-01,6.6212481144177393e-01,6.6584424803290965e-01,6.4199527689732372e-01,6.0740598501324539e-01,5.9848295063353452e-01,6.4944231685396492e-01,nan
8.4573688856815399e-01,8.3972871987165032e-01,8.3409890655050978e-01,8.2697259376933030e-01,8.1776009820849738e-01,8.1461570440939257e-01,8.2842337562946722e-01,8.6336810911626538e-01,8.8722672606416064e-01,8.6434041728147604e-01,7.9240881481078673e-01,7.8426869537655153e-01,8.7898424422143140e-01,9.1302874786748789e-01,8.0230377658951335e-01,7.6421985828982819e-01,9.1136205320897734e-01,9.1725427129147930e-01,7.3998180571061878e-01,8.0691616295910806e-01,9.6237083274254720e-01,8.5574440876797075e-01,7.0156617110912933e-01,8.7364562275031732e-01,9.8571045226508291e-01,8.2237678116602653e-01,6.8199274721366299e-01,8.5968278769551087e-01,1.0074207699587869e+00,9.4858583682592690e-01,7.4548205745416085e-01,6.5657266163804051e-01,7.9277018609314165e-01,9.5633819885186089e-01,1.0339158272905353e+00,1.0485886240848072e+00,1.0275014584231976e+00,1.0013254721042573e+00,9.8099601366135458e-01,9.7813179560051144e-01,1.0027187855599891e+00,1.0422154816410896e+00,1.0773337193515760e+00,nan,nan
8.2999422115354615e-01,8.3702750244652613e-01,8.4457492298648218e-01,8.5236283731619422e-01,8.5808556411595738e-01,8.5489605896608578e-01,8.3498793259581006e-01,8.0217758407370954e-01,7.9606197735535333e-01,8.4376293011546866e-01,8.9983463954385279e-01,8.7326943796716539e-01,7.7753430180876326e-01,7.9583517783204394e-01,9.1456953872425539e-01,8.8764128404796971e-01,7.4447677369802578e-01,8.2204541713439472e-01,9.5333721714999931e-01,8.3758912909556738e-01,7.1900654947840281e-01,9.1462633548350725e-01,9.5860538099256098e-01,7.6896939667956998e-01,7.3898677327949847e-01,9.5708986523556783e-01,9.7049482416307342e-01,7.8220870811432919e-01,6.7571287367124211e-01,8.6960600759823881e-01,1.0129396071629053e+00,9.9301428935050384e-01,8.5062785662391505e-01,6.8499891660540246e-01,6.3739436809919858e-01,6.9216944711349249e-01,7.9150383016832859e-01,8.5951814641667790e-01,8.9985762153166793e-01,9.1307036093774885e-01,8.8848658726809815e-01,8.2213077619224695e-01,nan,nan,nan
8.4704217839660834e-01,8.4047206434552879e-01,8.3265418820518478e-01,8.2593009228868330e-01,8.2520436882022496e-01,8.3541233677453686e-01,8.5919207690821309e-01,8.8073316622543796e-01,8.6818869424611744e-01,8.1366340330291431e-01,7.7835791906171237e-01,8.4387594835008850e-01,9.1386019630767890e-01,8.5552402075955614e-01,7.5052652199013781e-01,8.5020485900030263e-01,9.3967431516350031e-01,8.2394892268580666e-01,7.4208977226649031e-01,9.1706492280903751e-01,9.3496091025275385e-01,7.3182293757987171e-01,7.8969186483251885e-01,9.7140865674014276e-01,9.0361593995467582e-01,6.9234524640579498e-01,8.0647685155962490e-01,9.8551050531975670e-01,9.7294095042278594e-01,7.7229157702363582e-01,6.5917764195794759e-01,8.1198098102928062e-01,9.7832054120154655e-01,1.0396198886564059e+00,1.0158224894980983e+00,9.4966600471685547e-01,8.5475956532793307e-01,7.8745956081530410e-01,7.4637032138329384e-01,7.3377226703102760e-01,7.6114423885693971e-01,nan,nan,nan,nan
8.3237778479074964e-01,8.3703189586246285e-01,8.4344658344652246e-01,8.4778533383392352e-01,8.4408665235081193e-01,8.3055815489030504e-01,8.0841205618198098e-01,8.0088138421583843e-01,8.3394824609872331e-01,8.8574956393387161e-01,8.8673782344185281e-01,8.0990091094664485e-01,7.6911780393978268e-01,8.7273399312077549e-01,9.2184820112221266e-01,7.9812006986496131e-01,7.6004535905211867e-01,9.1605004681994229e-01,9.0807023165310363e-01,7.3337210251024232e-01,8.1678537298473031e-01,9.7132942843346437e-01,8.5323866456279474e-01,6.9609113746689211e-01,8.8881902793392698e-01,9.9208719921155686e-01,8.3566744221881917e-01,6.7363689571463492e-01,8.2035708471043678e-01,9.9911254675745254e-01,9.9419880324780707e-01,8.3123210495201294e-01,6.6531201281567920e-01,6.6731797930285075e-01,7.9460650577499192e-01,9.1640368602363620e-01,9.9907934124727660e-01,1.0333438951363709e+00,1.0510971560865141e+00,1.0599417274275564e+00,nan,nan,nan,nan,nan
8.4159241503389237e-01,8.3972474484650172e-01,8.3615155326779567e-01,8.3544594971245800e-01,8.4373739234359035e-01,8.5852768592703410e-01,8.7320589043043861e-01,8.6541787016448879e-01,8.2494005361742173e-01,7.8363570037128427e-01,8.1986937877973554e-01,8.9676972804543509e-01,8.9106172309263154e-01,7.8050096871266772e-01,7.8604707639530902e-01,9.2161125529496235e-01,8.9053774502831440e-01,7.3892726707403189e-01,8.4369263436187814e-01,9.5888229301141681e-01,8.2709883092375691e-01,7.2231005396951042e-01,9.2162341314180896e-01,9.6446598096801905e-01,7.5343567079211382e-01,7.3323065472236559e-01,9.5480534411578533e-01,9.9228160029566548e-01,8.2197052385334357e-01,6.6239610316861675e-01,7.9697416338833793e-01,9.8360666280128761e-01,1.0329989648807660e+00,9.7511681745406675e-01,8.5006197696040109e-01,7.2648578045766210e-01,6.4487864508695436e-01,6.2168154703897860e-01,6.1677139093813604e-01,nan,nan,nan,nan,nan,nan
8.3989951283443065e-01,8.3836693516145488e-01,8.3842403835567414e-01,8.3581048503413702e-01,8.2548609584700350e-01,8.1261270808859087e-01,8.0776481840052949e-01,8.3253441844816911e-01,8.7465269873395124e-01,8.9061173958950479e-01,8.3514110350719739e-01,7.7032949998036582e-01,8.2643120937536618e-01,9.1877107489963084e-01,8.6457898773427944e-01,7.4352397172384221e-01,8.5271139413076202e-01,9.4540028678886656e-01,8.0154239102752467e-01,7.4005661831323055e-01,9.2880860900533391e-01,9.2632707093126088e-01,7.2456072562402130e-01,7.8635168483552653e-01,9.8185937615268382e-01,9.0897769059027156e-01,6.9184932459546344e-01,7.6433200693225456e-01,9.7210886069581481e-01,9.9978858624302769e-01,8.4566216960577578e-01,6.6252378287948077e-01,6.9819116651868618e-01,8.6611909690761280e-01,9.8996245110877112e-01,1.0425467588778108e+00,1.0544025275605486e+00,1.0474569790031656e+00,nan,nan,nan,nan,nan,nan,nan
8.3372463494087057e-01,8.3809494016178321e-01,8.4167833747244947e-01,8.4750845354157622e-01,8.5795745400345458e-01,8.6567631240477316e-01,8.6023670591131463e-01,8.2832254927901161e-01,7.9234367007806006e-01,8.0361103786746080e-01,8.7606222395233757e-01,9.0375764755262689e-01,8.2532460113712636e-01,7.5902562611017299e-01,8.6926382942863178e-01,9.2743728595683550e-01,7.9461216735154372e-01,7.5653549153887389e-01,9.3417376394843654e-01,9.0857270861833539e-01,7.2285033394266918e-01,8.3947578217014351e-01,9.7715853795480989e-01,8.5621842560766870e-01,6.9197804420675124e-01,8.8983448477889349e-01,9.9952638379202052e-01,8.7727261271364032e-01,6.7624678955900119e-01,7.7042545868416512e-01,9.6972991264453368e-01,1.0256265905112809e+00,9.4286686281587351e-01,7.7749610176420014e-01,6.5391697354457856e-01,6.3513068558596264e-01,6.8772439474882774e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4637639080783189e-01,8.3993421091480547e-01,8.3357200857868186e-01,8.2607205689223007e-01,8.1773333265014458e-01,8.1683617876697012e-01,8.3365040515018607e-01,8.6847706711113259e-01,8.8649149911078018e-01,8.5505392305415240e-01,7.8465420111305650e-01,7.9498506501294819e-01,8.9180458505954030e-01,9.0314587701021454e-01,7.8182830730498520e-01,7.8491318366139862e-01,9.2788578147042100e-01,8.9285068761082642e-01,7.2590684917943182e-01,8.4931419953473264e-01,9.6387372193429843e-01,8.0386858974443165e-01,7.2047430591774941e-01,9.2436003083191376e-01,9.6325059077952324e-01,7.5204044095705103e-01,7.2096386184594652e-01,9.3105354683723374e-01,1.0076580664117454e+00,8.7140704169657035e-01,6.7457169809214468e-01,7.1479214528185364e-01,9.0145302490490897e-01,1.0176259366987677e+00,1.0434466479742823e+00,1.0147157444298525e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.2987357922479943e-01,8.3691580457251757e-01,8.4473597074989826e-01,8.5239844044404001e-01,8.5682896336142500e-01,8.5155808413075673e-01,8.2972601039415628e-01,7.9914013235255765e-01,8.0096791644670795e-01,8.5375261151548998e-01,9.0121127510147814e-01,8.6030290577492285e-01,7.6867016491455031e-01,8.1476953317327605e-01,9.2337457690098690e-01,8.6417550725448555e-01,7.3722768912830594e-01,8.5570681508218516e-01,9.4766590179098098e-01,7.9531280488848066e-01,7.4358515702480754e-01,9.4726953004415515e-01,9.2657630610132646e-01,7.2099304371219863e-01,8.0056384942671044e-01,9.8722187867911781e-01,9.2115795663363953e-01,7.1113085089473704e-01,7.2767137434534246e-01,9.4726067197381125e-01,1.0215538849262333e+00,9.2619975047270631e-01,7.4037959816446863e-01,6.4053333350690622e-01,6.9503319857003254e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4662401290016354e-01,8.4046419587164345e-01,8.3289159324345841e-01,8.2676118579559132e-01,8.2762035601593831e-01,8.3941242875814481e-01,8.6312675012427054e-01,8.8041307756122822e-01,8.6125396785803709e-01,8.0473167571087101e-01,7.8316686718610817e-01,8.5810543422169039e-01,9.1374366422543229e-01,8.3566526465378588e-01,7.5129972784964216e-01,8.7527628867912943e-01,9.3252706102444161e-01,7.9077202831211657e-01,7.6975599281743956e-01,9.4159043372505469e-01,9.0276645026400415e-01,7.0922501114303693e-01,8.4633394842357534e-01,9.8252645466544664e-01,8.4176560596825867e-01,6.8617067079244276e-01,8.8312857446955539e-01,1.0052048234937694e+00,9.1352241806935930e-01,6.9488108646312763e-01,7.0571062254978689e-01,9.1296803753341316e-01,1.0244165377639105e+00,1.0240394833817945e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3326220826846098e-01,8.3715669519360325e-01,8.4288629353153832e-01,8.4632299110692599e-01,8.4120220620023167e-01,8.2679862826448336e-01,8.0615236104142607e-01,8.0458027324320591e-01,8.4239167551146155e-01,8.9013827882300789e-01,8.7827139282072453e-01,7.9690525671080958e-01,7.7822970632712174e-01,8.8915077771938900e-01,9.1200337861325753e-01,7.7482626053339299e-01,7.8393580527650730e-01,9.3404654193188053e-01,8.7653649108072018e-01,7.1960766207705729e-01,8.6314213943908891e-01,9.6597063777644343e-01,7.9659951593204059e-01,7.1587279630239886e-01,9.4019352225783248e-01,9.6869290328710767e-01,7.5850206007528365e-01,6.9230792735753188e-01,9.0452183778534756e-01,1.0170111092002521e+00,9.3540004901383345e-01,7.2823232632120072e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4045568199083542e-01,8.3950911825586383e-01,8.3692995063536546e-01,8.3730262133682998e-01,8.4652974583326979e-01,8.6100737278969119e-01,8.7290735927354424e-01,8.5987672485880851e-01,8.1694870234152750e-01,7.8349176519402075e-01,8.3222477222511981e-01,9.0298232345243590e-01,8.7807786603820226e-01,7.6751535438217888e-01,8.0717272119532124e-01,9.3096632830832959e-01,8.6390928537867917e-01,7.3131373285028045e-01,8.8008414263148060e-01,9.5130569298349243e-01,7.8101688144734183e-01,7.5821371592614761e-01,9.5542958397500399e-01,9.3051134271503755e-01,7.0642993465228543e-01,7.9958968779649087e-01,9.9016908440132578e-01,9.5250346433235511e-01,7.3666653414259264e-01,6.9047140838661858e-01,8.9465436968849588e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4105866058625700e-01,8.3862483882913974e-01,8.3760887340587953e-01,8.3399796586225283e-01,8.2328748981343713e-01,8.1164672727903575e-01,8.1061923926940926e-01,8.3944293472228726e-01,8.7958855255949731e-01,8.8643249898490295e-01,8.2271573721377933e-01,7.7006230263651554e-01,8.4369021083057183e-01,9.2096831333028717e-01,8.4215051419731624e-01,7.4550206308317846e-01,8.8073212569526838e-01,9.3705130372177903e-01,7.6645407348686179e-01,7.7211565873704679e-01,9.5258737943468419e-01,8.8578289270101573e-01,7.0246781502498967e-01,8.4760456751634505e-01,9.8857036703805612e-01,8.4256237088473140e-01,6.7904475906816619e-01,8.4684526763621826e-01,1.0055078884716946e+00,9.5214699057884422e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3278876644262279e-01,8.3785598375915649e-01,8.4234436669881163e-01,8.4885587149708142e-01,8.5891026443152263e-01,8.6478188899722364e-01,8.5591044736747268e-01,8.2170381474978549e-01,7.9045689446014866e-01,8.1239943425064243e-01,8.8491892930013094e-01,8.9791710437116790e-01,8.0848444541214759e-01,7.6707887836949540e-01,8.8889227631900236e-01,9.1547814053262089e-01,7.6852032359963007e-01,7.8378278412613034e-01,9.4873278049314902e-01,8.7310784135515895e-01,7.1298503827202586e-01,8.8852907634691058e-01,9.6944032073735775e-01,7.9501103008538554e-01,7.2169652220179781e-01,9.4510768321791927e-01,9.7803451698802646e-01,7.9521854742052855e-01,6.7305275473965831e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4686432863694805e-01,8.4011052869568770e-01,8.3317801154119109e-01,8.2541234730041313e-01,8.1812001258627620e-01,8.1953335363727298e-01,8.3897906038505754e-01,8.7280133063711263e-01,8.8444234390078802e-01,8.4514103401204299e-01,7.7924233327324599e-01,8.0774260800296993e-01,9.0206958457999376e-01,8.8976759436291275e-01,7.6537290803661440e-01,8.0983640127059608e-01,9.3777631740815270e-01,8.6297425640386094e-01,7.2666674921219665e-01,8.8853215176299338e-01,9.5193542810035892e-01,7.5559882435163150e-01,7.6192908770885182e-01,9.6055672243324552e-01,9.2213693660493690e-01,7.0094606202587617e-01,7.9009497009660834e-01,9.7994172594015883e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.2991635036932987e-01,8.3684141600182316e-01,8.4476543620786926e-01,8.5218751674074078e-01,8.5522677829558025e-01,8.4795133624228536e-01,8.2464425470818725e-01,7.9724865210845497e-01,8.0707242584430627e-01,8.6312584349443977e-01,9.0037175045466045e-01,8.4618661345596857e-01,7.6387079579726491e-01,8.3483336799559937e-01,9.2725211944587083e-01,8.3813935145839258e-01,7.4046410572759891e-01,8.8655637868911152e-01,9.3216014204695741e-01,7.5761594938383925e-01,7.8258416194513825e-01,9.6674549005937760e-01,8.8126201148644401e-01,6.9712046747961054e-01,8.6716962325433122e-01,9.9441180598163381e-01,8.5189574251898914e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.4606476999654434e-01,8.4041626403541070e-01,8.3322230298284694e-01,8.2781902475288716e-01,8.3024726806883697e-01,8.4337418643859641e-01,8.6651179066533379e-01,8.7904441368328656e-01,8.5360977407140437e-01,7.9700101776356458e-01,7.9038933485601126e-01,8.7130117175819211e-01,9.1024264667308352e-01,8.1558310327927563e-01,7.5892986263494988e-01,8.9710676410133972e-01,9.1847132496268580e-01,7.6201440488051753e-01,8.0544076535210207e-01,9.5580414675789804e-01,8.6152945647463031e-01,7.0993751573774988e-01,8.9852675425231288e-01,9.7413907348848638e-01,7.7502574049508799e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
