p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
5.4178205431899829e-01,7.3050853537735272e-01,-3.0653931385161487e-01,5.3437500000000000e+01,2.5200000000000003e+02,5.5951701257269426e-01,7.5442135839466473e-01,-3.1873696591343736e-01,5.3437500000000000e+01,2.5559999999999999e+02,0.0000000000000000e+00,1,0
5.5951701257269426e-01,7.5442135839466473e-01,-3.1873696591343736e-01,5.3437500000000000e+01,2.5559999999999999e+02,5.7739081994503805e-01,7.7852139777599849e-01,-3.3005743526860187e-01,5.3437500000000000e+01,2.5919999999999999e+02,0.0000000000000000e+00,1,0
5.7739081994503805e-01,7.7852139777599849e-01,-3.3005743526860187e-01,5.3437500000000000e+01,2.5919999999999999e+02,5.9547118937350541e-01,8.0289995384846391e-01,-3.4027297825023911e-01,5.3437500000000000e+01,2.6280000000000001e+02,0.0000000000000000e+00,1,0
5.9547118937350541e-01,8.0289995384846391e-01,-3.4027297825023911e-01,5.3437500000000000e+01,2.6280000000000001e+02,6.1386955231079943e-01,8.2770727453308390e-01,-3.4890634448533825e-01,5.3437500000000000e+01,2.6639999999999998e+02,0.0000000000000000e+00,1,0
6.1386955231079943e-01,8.2770727453308390e-01,-3.4890634448533825e-01,5.3437500000000000e+01,2.6639999999999998e+02,6.3268263738126573e-01,8.5307378328175509e-01,-3.5523557913796910e-01,5.3437500000000000e+01,2.7000000000000000e+02,0.0000000000000000e+00,1,0
6.3268263738126573e-01,8.5307378328175509e-01,-3.5523557913796910e-01,5.3437500000000000e+01,2.7000000000000000e+02,6.5191214041193379e-01,8.7900176665253071e-01,-3.5855290739379841e-01,5.3437500000000000e+01,2.7360000000000002e+02,0.0000000000000000e+00,1,0
6.5191214041193379e-01,8.7900176665253071e-01,-3.5855290739379841e-01,5.3437500000000000e+01,2.7360000000000002e+02,6.7141572530913796e-01,9.0529930663984748e-01,-3.5854424518898920e-01,5.3437500000000000e+01,2.7719999999999999e+02,0.0000000000000000e+00,1,0
6.7141572530913796e-01,9.0529930663984748e-01,-3.5854424518898920e-01,5.3437500000000000e+01,2.7719999999999999e+02,6.9092803605739617e-01,9.3160861207532297e-01,-3.5551754566415561e-01,5.3437500000000000e+01,2.8080000000000001e+02,0.0000000000000000e+00,1,0
6.9092803605739617e-01,9.3160861207532297e-01,-3.5551754566415561e-01,5.3437500000000000e+01,2.8080000000000001e+02,7.1014634464969495e-01,9.5752150149325854e-01,-3.5025912404169290e-01,5.3437500000000000e+01,2.8440000000000003e+02,0.0000000000000000e+00,1,0
7.1014634464969495e-01,9.5752150149325854e-01,-3.5025912404169290e-01,5.3437500000000000e+01,2.8440000000000003e+02,7.2883134744289069e-01,9.8271531128294642e-01,-3.4352993262030751e-01,5.3437500000000000e+01,2.8800000000000000e+02,0.0000000000000000e+00,1,0
7.2883134744289069e-01,9.8271531128294642e-01,-3.4352993262030751e-01,5.3437500000000000e+01,2.8800000000000000e+02,7.4686080360211926e-01,1.0070252187587179e+00,-3.3548154926465695e-01,5.3437500000000000e+01,2.9160000000000002e+02,0.0000000000000000e+00,1,0
7.4686080360211926e-01,1.0070252187587179e+00,-3.3548154926465695e-01,5.3437500000000000e+01,2.9160000000000002e+02,7.6420295189219245e-01,1.0304083988524222e+00,-3.2538172294950746e-01,5.3437500000000000e+01,2.9520000000000005e+02,0.0000000000000000e+00,1,0
7.6420295189219245e-01,1.0304083988524222e+00,-3.2538172294950746e-01,5.3437500000000000e+01,2.9520000000000005e+02,7.8082947695824134e-01,1.0528266727276636e+00,-3.1188999824940977e-01,5.3437500000000000e+01,2.9880000000000001e+02,0.0000000000000000e+00,1,0
7.8082947695824134e-01,1.0528266727276636e+00,-3.1188999824940977e-01,5.3437500000000000e+01,2.9880000000000001e+02,7.9662845922478664e-01,1.0741291343060446e+00,-2.9378756189758048e-01,5.3437500000000000e+01,3.0239999999999998e+02,0.0000000000000000e+00,1,0
7.9662845922478664e-01,1.0741291343060446e+00,-2.9378756189758048e-01,5.3437500000000000e+01,3.0239999999999998e+02,8.1137786321782079e-01,1.0940164034076090e+00,-2.7075354859795159e-01,5.3437500000000000e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,0
8.1137786321782079e-01,1.0940164034076090e+00,-2.7075354859795159e-01,5.3437500000000000e+01,3.0600000000000000e+02,8.2479892001387101e-01,1.1121126036511229e+00,-2.4370698100528831e-01,5.3437500000000000e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,0
8.2479892001387101e-01,1.1121126036511229e+00,-2.4370698100528831e-01,5.3437500000000000e+01,3.0960000000000002e+02,8.3665425715340902e-01,1.1280976753255521e+00,-2.1446837041977698e-01,5.3437500000000000e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,0
8.3665425715340902e-01,1.1280976753255521e+00,-2.1446837041977698e-01,5.3437500000000000e+01,3.1319999999999999e+02,8.4682551193308164e-01,1.1418120248002461e+00,-1.8490456609574649e-01,5.3437500000000000e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,0
8.4682551193308164e-01,1.1418120248002461e+00,-1.8490456609574649e-01,5.3437500000000000e+01,3.1680000000000001e+02,8.5532045845669258e-01,1.1532661342407522e+00,-1.5604769758717718e-01,5.3437500000000000e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,0
8.5532045845669258e-01,1.1532661342407522e+00,-1.5604769758717718e-01,5.3437500000000000e+01,3.2039999999999998e+02,8.6220972029422627e-01,1.1625552285078071e+00,-1.2770930659539229e-01,5.3437500000000000e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,0
8.6220972029422627e-01,1.1625552285078071e+00,-1.2770930659539229e-01,5.3437500000000000e+01,3.2400000000000000e+02,8.6754268944490476e-01,1.1697459050029368e+00,-9.8815543785402651e-02,5.3437500000000000e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,0
8.6754268944490476e-01,1.1697459050029368e+00,-9.8815543785402651e-02,5.3437500000000000e+01,3.2760000000000002e+02,8.7130611007672831e-01,1.1748202903057465e+00,-6.8250113488847325e-02,5.3437500000000000e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,0
8.7130611007672831e-01,1.1748202903057465e+00,-6.8250113488847325e-02,5.3437500000000000e+01,3.3119999999999999e+02,8.7345665988898658e-01,1.1777199710557549e+00,-3.5684932961534931e-02,5.3437500000000000e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,0
8.7345665988898658e-01,1.1777199710557549e+00,-3.5684932961534931e-02,5.3437500000000000e+01,3.3480000000000001e+02,8.7400313814882713e-01,1.1784568116912637e+00,-1.8966902159591877e-03,5.3437500000000000e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,0
8.7400313814882713e-01,1.1784568116912637e+00,-1.8966902159591877e-03,5.3437500000000000e+01,3.3840000000000003e+02,8.7307421633774773e-01,1.1772043056211898e+00,3.1605251543615445e-02,5.3437500000000000e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,0
8.7307421633774773e-01,1.1772043056211898e+00,3.1605251543615445e-02,5.3437500000000000e+01,3.4200000000000000e+02,8.7091328946511803e-01,1.1742906330249896e+00,6.3389619948957962e-02,5.3437500000000000e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,0
8.7091328946511803e-01,1.1742906330249896e+00,6.3389619948957962e-02,5.3437500000000000e+01,3.4559999999999997e+02,8.6779056789373621e-01,1.1700801304007034e+00,9.2848689477966831e-02,5.3437500000000000e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,0
8.6779056789373621e-01,1.1700801304007034e+00,9.2848689477966831e-02,5.3437500000000000e+01,3.4919999999999999e+02,8.6388142595248529e-01,1.1648092626572619e+00,1.2044161302363929e-01,5.3437500000000000e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
8.6388142595248529e-01,1.1648092626572619e+00,1.2044161302363929e-01,5.3437500000000000e+01,3.5280000000000001e+02,8.5918818648547945e-01,1.1584811617873889e+00,1.4732850374814582e-01,5.3437500000000000e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
8.5918818648547945e-01,1.1584811617873889e+00,1.4732850374814582e-01,5.3437500000000000e+01,3.5639999999999998e+02,8.5355915057550957e-01,1.1508912854793829e+00,1.7465939215825779e-01,5.3437500000000000e+01,3.6000000000000000e+02,0.0000000000000000e+00,1,0
8.3270173349913601e-01,1.1620339233041597e+00,1.7310416819361180e-01,5.4375000000000000e+01,0.0000000000000000e+00,8.2611223457470451e-01,1.1528382882049162e+00,2.0147815671960620e-01,5.4375000000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
8.2611223457470451e-01,1.1528382882049162e+00,2.0147815671960620e-01,5.4375000000000000e+01,3.6000000000000001e+00,8.1832423147973266e-01,1.1419701424726791e+00,2.3045465714942140e-01,5.4375000000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
8.1832423147973266e-01,1.1419701424726791e+00,2.3045465714942140e-01,5.4375000000000000e+01,7.2000000000000002e+00,8.0939482901901583e-01,1.1295091757702489e+00,2.5926147767696223e-01,5.4375000000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
8.0939482901901583e-01,1.1295091757702489e+00,2.5926147767696223e-01,5.4375000000000000e+01,1.0799999999999999e+01,7.9950992294706302e-01,1.1157148053226025e+00,2.8716638129536065e-01,5.4375000000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
7.9950992294706302e-01,1.1157148053226025e+00,2.8716638129536065e-01,5.4375000000000000e+01,1.4400000000000000e+01,7.8888941672054669e-01,1.1008939060481231e+00,3.1383030991964450e-01,5.4375000000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
7.8888941672054669e-01,1.1008939060481231e+00,3.1383030991964450e-01,5.4375000000000000e+01,1.8000000000000000e+01,7.7767873711846491e-01,1.0852494207818673e+00,3.3932903247714941e-01,5.4375000000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
7.7767873711846491e-01,1.0852494207818673e+00,3.3932903247714941e-01,5.4375000000000000e+01,2.1599999999999998e+01,7.6589321758341755e-01,1.0688027473182014e+00,3.6390366847320921e-01,5.4375000000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
7.6589321758341755e-01,1.0688027473182014e+00,3.6390366847320921e-01,5.4375000000000000e+01,2.5200000000000003e+01,7.5344529748803490e-01,1.0514316949431441e+00,3.8766702509970474e-01,5.4375000000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
7.5344529748803490e-01,1.0514316949431441e+00,3.8766702509970474e-01,5.4375000000000000e+01,2.8800000000000001e+01,7.4023108426809459e-01,1.0329912817512330e+00,4.1048019700365834e-01,5.4375000000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
7.4023108426809459e-01,1.0329912817512330e+00,4.1048019700365834e-01,5.4375000000000000e+01,3.2399999999999999e+01,7.2621778507404300e-01,1.0134357453739140e+00,4.3205598146076091e-01,5.4375000000000000e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
7.2621778507404300e-01,1.0134357453739140e+00,4.3205598146076091e-01,5.4375000000000000e+01,3.6000000000000000e+01,7.1147815071765730e-01,9.9286660945144467e-01,4.5217219812342974e-01,5.4375000000000000e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
7.1147815071765730e-01,9.9286660945144467e-01,4.5217219812342974e-01,5.4375000000000000e+01,3.9600000000000001e+01,6.9615654632061030e-01,9.7148533527779923e-01,4.7081409911772532e-01,5.4375000000000000e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
6.9615654632061030e-01,9.7148533527779923e-01,4.7081409911772532e-01,5.4375000000000000e+01,4.3199999999999996e+01,6.8039601492442670e-01,9.4949153918624285e-01,4.8814303971757866e-01,5.4375000000000000e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
6.8039601492442670e-01,9.4949153918624285e-01,4.8814303971757866e-01,5.4375000000000000e+01,4.6800000000000004e+01,6.6427711192611105e-01,9.2699763610310326e-01,5.0433420275290342e-01,5.4375000000000000e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
6.6427711192611105e-01,9.2699763610310326e-01,5.0433420275290342e-01,5.4375000000000000e+01,5.0400000000000006e+01,6.4780551820361809e-01,9.0401155368438502e-01,5.1942300137313402e-01,5.4375000000000000e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
6.4780551820361809e-01,9.0401155368438502e-01,5.1942300137313402e-01,5.4375000000000000e+01,5.4000000000000000e+01,6.3094901497135147e-01,8.8048833066685972e-01,5.3327903952835298e-01,5.4375000000000000e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
6.3094901497135147e-01,8.8048833066685972e-01,5.3327903952835298e-01,5.4375000000000000e+01,5.7600000000000001e+01,6.1369187492601740e-01,8.5640601962419916e-01,5.4571460179235565e-01,5.4375000000000000e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
6.1369187492601740e-01,8.5640601962419916e-01,5.4571460179235565e-01,5.4375000000000000e+01,6.1200000000000003e+01,5.9606753643629562e-01,8.3181128374585345e-01,5.5662607998840330e-01,5.4375000000000000e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,0
5.9606753643629562e-01,8.3181128374585345e-01,5.5662607998840330e-01,5.4375000000000000e+01,6.4799999999999997e+01,5.7815072076557916e-01,8.0680839643412461e-01,5.6604717951602901e-01,5.4375000000000000e+01,6.8400000000000006e+01,0.0000000000000000e+00,1,0
5.7815072076557916e-01,8.0680839643412461e-01,5.6604717951602901e-01,5.4375000000000000e+01,6.8400000000000006e+01,5.6002096866173356e-01,7.8150835667410723e-01,5.7407303111018493e-01,5.4375000000000000e+01,7.2000000000000000e+01,0.0000000000000000e+00,1,0
5.6002096866173356e-01,7.8150835667410723e-01,5.7407303111018493e-01,5.4375000000000000e+01,7.2000000000000000e+01,5.4172831064360516e-01,7.5598098197399310e-01,5.8072532355802287e-01,5.4375000000000000e+01,7.5599999999999994e+01,0.0000000000000000e+00,1,0
5.4172831064360516e-01,7.5598098197399310e-01,5.8072532355802287e-01,5.4375000000000000e+01,7.5599999999999994e+01,5.2328653970871619e-01,7.3024552043953250e-01,5.8587846500448182e-01,5.4375000000000000e+01,7.9200000000000003e+01,0.0000000000000000e+00,1,0
5.2328653970871619e-01,7.3024552043953250e-01,5.8587846500448182e-01,5.4375000000000000e+01,7.9200000000000003e+01,5.0469660476610489e-01,7.0430329627175481e-01,5.8931478866290921e-01,5.4375000000000000e+01,8.2799999999999997e+01,0.0000000000000000e+00,1,0
5.0469660476610489e-01,7.0430329627175481e-01,5.8931478866290921e-01,5.4375000000000000e+01,8.2799999999999997e+01,4.8598038450149000e-01,6.7818484114122057e-01,5.9086550525062620e-01,5.4375000000000000e+01,8.6399999999999991e+01,0.0000000000000000e+00,1,0
4.8598038450149000e-01,6.7818484114122057e-01,5.9086550525062620e-01,5.4375000000000000e+01,8.6399999999999991e+01,4.6719972123177556e-01,6.5197645590122122e-01,5.9051543010284657e-01,5.4375000000000000e+01,9.0000000000000000e+01,0.0000000000000000e+00,1,0
4.6719972123177556e-01,6.5197645590122122e-01,5.9051543010284657e-01,5.4375000000000000e+01,9.0000000000000000e+01,4.4844940759333202e-01,6.2581042352261007e-01,5.8837126573177734e-01,5.4375000000000000e+01,9.3600000000000009e+01,0.0000000000000000e+00,1,0
4.4844940759333202e-01,6.2581042352261007e-01,5.8837126573177734e-01,5.4375000000000000e+01,9.3600000000000009e+01,4.2983362394436347e-01,5.9983212752688686e-01,5.8450337016744558e-01,5.4375000000000000e+01,9.7200000000000003e+01,0.0000000000000000e+00,1,0
4.2983362394436347e-01,5.9983212752688686e-01,5.8450337016744558e-01,5.4375000000000000e+01,9.7200000000000003e+01,4.1144658936342005e-01,5.7417305048589362e-01,5.7878407737324156e-01,5.4375000000000000e+01,1.0080000000000001e+02,0.0000000000000000e+00,1,0
4.1144658936342005e-01,5.7417305048589362e-01,5.7878407737324156e-01,5.4375000000000000e+01,1.0080000000000001e+02,3.9337189116346277e-01,5.4894983835977551e-01,5.7086805002440744e-01,5.4375000000000000e+01,1.0439999999999999e+02,0.0000000000000000e+00,1,0
3.9337189116346277e-01,5.4894983835977551e-01,5.7086805002440744e-01,5.4375000000000000e+01,1.0439999999999999e+02,3.7569729566225435e-01,5.2428496890312448e-01,5.6036441864012676e-01,5.4375000000000000e+01,1.0800000000000000e+02,0.0000000000000000e+00,1,0
3.7569729566225435e-01,5.2428496890312448e-01,5.6036441864012676e-01,5.4375000000000000e+01,1.0800000000000000e+02,3.5852778692195647e-01,5.0032494720501408e-01,5.4710161087622999e-01,5.4375000000000000e+01,1.1159999999999999e+02,0.0000000000000000e+00,1,0
3.5852778692195647e-01,5.0032494720501408e-01,5.4710161087622999e-01,5.4375000000000000e+01,1.1159999999999999e+02,3.4198079640794571e-01,4.7723364868558737e-01,5.3129649028758841e-01,5.4375000000000000e+01,1.1520000000000000e+02,0.0000000000000000e+00,1,0
3.4198079640794571e-01,4.7723364868558737e-01,5.3129649028758841e-01,5.4375000000000000e+01,1.1520000000000000e+02,3.2616319239562402e-01,4.5516020785044964e-01,5.1348566146024699e-01,5.4375000000000000e+01,1.1880000000000001e+02,0.0000000000000000e+00,1,0
3.2616319239562402e-01,4.5516020785044964e-01,5.1348566146024699e-01,5.4375000000000000e+01,1.1880000000000001e+02,3.1114686341382713e-01,4.3420494502540657e-01,4.9423659360134925e-01,5.4375000000000000e+01,1.2240000000000001e+02,0.0000000000000000e+00,1,0
3.1114686341382713e-01,4.3420494502540657e-01,4.9423659360134925e-01,5.4375000000000000e+01,1.2240000000000001e+02,2.9696412643588588e-01,4.1441295849451126e-01,4.7381952426108037e-01,5.4375000000000000e+01,1.2600000000000001e+02,0.0000000000000000e+00,1,0
2.9696412643588588e-01,4.1441295849451126e-01,4.7381952426108037e-01,5.4375000000000000e+01,1.2600000000000001e+02,2.8363099982001805e-01,3.9580660185076821e-01,4.5206678867002176e-01,5.4375000000000000e+01,1.2959999999999999e+02,0.0000000000000000e+00,1,0
2.8363099982001805e-01,3.9580660185076821e-01,4.5206678867002176e-01,5.4375000000000000e+01,1.2959999999999999e+02,2.7118484975086632e-01,3.7843801954445588e-01,4.2853165546970179e-01,5.4375000000000000e+01,1.3319999999999999e+02,0.0000000000000000e+00,1,0
2.7118484975086632e-01,3.7843801954445588e-01,4.2853165546970179e-01,5.4375000000000000e+01,1.3319999999999999e+02,2.5970959190569826e-01,3.6242431576757844e-01,4.0285591269088805e-01,5.4375000000000000e+01,1.3680000000000001e+02,0.0000000000000000e+00,1,0
2.5970959190569826e-01,3.6242431576757844e-01,4.0285591269088805e-01,5.4375000000000000e+01,1.3680000000000001e+02,2.4932775598859666e-01,3.4793648052415371e-01,3.7510442568372343e-01,5.4375000000000000e+01,1.4040000000000001e+02,0.0000000000000000e+00,1,0
2.4932775598859666e-01,3.4793648052415371e-01,3.7510442568372343e-01,5.4375000000000000e+01,1.4040000000000001e+02,2.4016125285141676e-01,3.3514464021091617e-01,3.4583559550354437e-01,5.4375000000000000e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,0
2.4016125285141676e-01,3.3514464021091617e-01,3.4583559550354437e-01,5.4375000000000000e+01,1.4400000000000000e+02,2.3228586495894124e-01,3.2415454913499209e-01,3.1584852593306351e-01,5.4375000000000000e+01,1.4760000000000002e+02,0.0000000000000000e+00,1,0
2.3228586495894124e-01,3.2415454913499209e-01,3.1584852593306351e-01,5.4375000000000000e+01,1.4760000000000002e+02,2.2571113785495270e-01,3.1497952808730267e-01,2.8576622926481909e-01,5.4375000000000000e+01,1.5119999999999999e+02,0.0000000000000000e+00,1,0
2.2571113785495270e-01,3.1497952808730267e-01,2.8576622926481909e-01,5.4375000000000000e+01,1.5119999999999999e+02,2.2040167430917007e-01,3.0757018029019906e-01,2.5572885039309745e-01,5.4375000000000000e+01,1.5480000000000001e+02,0.0000000000000000e+00,1,0
2.2040167430917007e-01,3.0757018029019906e-01,2.5572885039309745e-01,5.4375000000000000e+01,1.5480000000000001e+02,2.1632811298504837e-01,3.0188553204598578e-01,2.2540062029358665e-01,5.4375000000000000e+01,1.5840000000000001e+02,0.0000000000000000e+00,1,0
