line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3813058120036821e-01,8.3943600585862788e-01,8.4049958296191474e-01,8.4125551310720570e-01,8.4108951240597896e-01,8.3916077856254767e-01,8.3526946714778172e-01,8.2885934367076586e-01,8.1938424410388155e-01,8.0738592272969778e-01,7.9308320545453359e-01,7.7781546006383606e-01,7.6359157172227110e-01,7.5367844300208653e-01,7.5213069396982246e-01,7.6219684403464361e-01,7.8622448806627521e-01,8.2373979081228044e-01,8.6894350486151295e-01,9.1503278162438939e-01,9.5377064656768962e-01,9.7608462604316193e-01,9.7447947894533804e-01,9.4314058483416230e-01,8.7489391743313261e-01,7.7845634034869582e-01,6.9286401106246509e-01,6.7005065444504119e-01,7.4085052348333291e-01,8.8573404705110570e-01,9.9889993028011381e-01,1.0360022067164147e+00,9.7277732395605165e-01,7.9869513774146184e-01,6.3373854036070310e-01,7.0354369480331735e-01,9.4496556630437722e-01,1.0690450256843600e+00,9.9247134236487078e-01,7.4062392899369744e-01,6.2710731474102266e-01,9.4858706080186717e-01,1.0976654760160556e+00,8.9055691934023840e-01,5.7675232712785796e-01
8.3703386716509554e-01,8.3929715320216958e-01,8.4186171500275631e-01,8.4495425837341953e-01,8.4904106359844489e-01,8.5464336900496063e-01,8.6185418257022950e-01,8.7072410349391582e-01,8.8111755905960742e-01,8.9197428896039166e-01,9.0241912288441783e-01,9.1106287816556086e-01,9.1612911310859835e-01,9.1556507138754761e-01,9.0707454331548587e-01,8.8925017278754537e-01,8.6045432505555597e-01,8.2097795140991225e-01,7.7624253051831027e-01,7.3438882420808327e-01,7.0895319048143768e-01,7.1547266265051246e-01,7.6201292207265015e-01,8.3713666866344216e-01,9.2121933958098789e-01,9.8388680735677003e-01,1.0071670158603108e+00,9.8324886344491147e-01,9.0133653846472117e-01,7.5687587639348675e-01,6.5268863224978724e-01,6.9425644923806540e-01,8.7079450939071679e-01,1.0178834687837719e+00,1.0491814228234846e+00,9.3946575291976631e-01,6.9813582470912372e-01,6.2831783668386443e-01,8.9720216662298624e-01,1.0686488733398360e+00,1.0133643121365499e+00,6.9734915650461871e-01,6.5223817389912575e-01,1.0273752606277229e+00,1.0676997212837533e+00
8.4427181492006509e-01,8.3884871866464961e-01,8.3343667982613689e-01,8.2768943426872643e-01,8.2135305730299324e-01,8.1420082847033171e-01,8.0616411223963380e-01,7.9749984677737729e-01,7.8876944199523769e-01,7.8128729754608939e-01,7.7657282321792287e-01,7.7643442977717569e-01,7.8310911831276309e-01,7.9820273354857652e-01,8.2224321350077600e-01,8.5314616511558983e-01,8.8816470711265083e-01,9.2239316144743699e-01,9.4915113462615686e-01,9.6379838592396960e-01,9.6090055724667112e-01,9.3485856263156508e-01,8.8097640655556375e-01,8.0500078225850291e-01,7.2272622017310861e-01,6.7763186192666636e-01,7.0576465757964901e-01,8.0273017932906143e-01,9.2211451149273027e-01,1.0119750588896324e+00,1.0242064885295934e+00,9.4772721870358478e-01,7.7358894162605796e-01,6.3377167093572062e-01,7.1286364549362002e-01,9.3524135693028043e-01,1.0622791488911947e+00,1.0144231304067735e+00,7.5080217884119049e-01,5.9915450932715897e-01,8.8463887224022320e-01,1.0877034434353823e+00,9.8948781447044654e-01,6.1211932083528253e-01,8.2652397907100739e-01
8.3255907357395342e-01,8.3977923685411471e-01,8.4685199094402319e-01,8.5414238978384394e-01,8.6157085624050556e-01,8.6888064507155571e-01,8.7603653638647472e-01,8.8247442912401608e-01,8.8740691809895567e-01,8.8991014765344667e-01,8.8876019758721869e-01,8.8290806882322115e-01,8.7085221570712201e-01,8.5175753823922573e-01,8.2548171403335735e-01,7.9424062304648757e-01,7.6136998072532291e-01,7.3384714192805223e-01,7.2158249681859499e-01,7.3248272612572640e-01,7.7152257991538331e-01,8.3350563932239563e-01,9.0396891835852022e-01,9.6155487318349353e-01,9.9428823175427816e-01,9.8893473326831427e-01,9.3810277201076242e-01,8.3975243515101372e-01,7.2008432935141931e-01,6.5419807792745965e-01,7.3102120483165478e-01,8.9522435990166604e-01,1.0224057680760081e+00,1.0396384197313568e+00,9.3019029504982431e-01,7.0801187412594691e-01,6.2775710360663006e-01,8.5200709292733168e-01,1.0616997240829686e+00,1.0517956701708955e+00,7.6599189881002716e-01,6.0095270629658926e-01,9.3440789232562449e-01,1.1018671126937818e+00,8.3010277606542415e-01
8.4591523017918724e-01,8.3858703624431719e-01,8.3157063399394715e-01,8.2456011087156567e-01,8.1793315526163024e-01,8.1234587516653523e-01,8.0799030698464946e-01,8.0573590468442102e-01,8.0672447660348856e-01,8.1161849436236955e-01,8.2148883061833888e-01,8.3650573447758059e-01,8.5663423658852922e-01,8.8032556207188695e-01,9.0499328970281545e-01,9.2701304763840797e-01,9.4320960379210161e-01,9.4957058815993589e-01,9.4212911668360788e-01,9.1746842824827535e-01,8.7226328623169680e-01,8.0903712158904573e-01,7.4019706652891870e-01,6.9365862304523584e-01,6.9690238947483274e-01,7.6479223352264214e-01,8.6842490883123313e-01,9.6317211767907840e-01,1.0155266534178193e+00,1.0047427079636226e+00,9.1133113685705047e-01,7.4788766655994676e-01,6.3616448692037308e-01,7.3296359646557041e-01,9.3706602270885686e-01,1.0553717121458968e+00,1.0166420807472942e+00,7.9686786599392079e-01,6.0237772745709794e-01,7.9555014035333549e-01,1.0677346253383775e+00,1.0415896049454860e+00,7.1378631401836379e-01,6.6017107755823057e-01,1.0661664776432094e+00
8.3408859625518295e-01,8.3975769795076705e-01,8.4508491043996781e-01,8.5026172418363277e-01,8.5472494600352611e-01,8.5767009663074079e-01,8.5892753368396380e-01,8.5774758295255427e-01,8.5316841378170283e-01,8.4500719141016367e-01,8.3250637576203512e-01,8.1582753513216288e-01,7.9539237101836902e-01,7.7332244763069080e-01,7.5331912070006424e-01,7.4052653685574954e-01,7.4023594906104007e-01,7.5754511674103342e-01,7.9312771699560736e-01,8.4335259825723441e-01,8.9982337947235291e-01,9.4925462531349691e-01,9.8036508578269510e-01,9.8397561427172753e-01,9.5204430711101307e-01,8.7735553098084895e-01,7.7374689460261792e-01,6.8334922739684600e-01,6.7017504173840359e-01,7.7766878254066996e-01,9.2680793770371961e-01,1.0250631712164013e+00,1.0277991623359930e+00,9.1055384588845911e-01,7.0561691786653347e-01,6.2950236919687275e-01,8.3739926340450777e-01,1.0406369744505051e+00,1.0515884265151303e+00,8.5518390724279558e-01,5.9099486393286982e-01,8.4526391998222128e-01,1.0898625715975503e+00,9.8271424122642992e-01,5.7774235118219452e-01
8.4162382229142485e-01,8.3888639957147271e-01,8.3661180846518834e-01,8.3480034042778417e-01,8.3411593823528629e-01,8.3541480001877833e-01,8.3892071623487585e-01,8.4517194323157963e-01,8.5469392687124146e-01,8.6682451815546369e-01,8.8127152190472879e-01,8.9679053037711054e-01,9.1183906505159007e-01,9.2406712448671402e-01,9.3068944481001492e-01,9.2914945338650012e-01,9.1675009147613440e-01,8.9082537412784035e-01,8.5128133927120309e-01,8.0021610392208065e-01,7.4585856170116838e-01,7.0645474503822858e-01,7.0301421109173856e-01,7.4682317864013836e-01,8.3174519368086552e-01,9.2524049078509918e-01,9.9067069100385630e-01,1.0122489725588786e+00,9.7883663301131707e-01,8.6528525725283634e-01,7.1528048862544102e-01,6.4324305857224995e-01,7.5737270111891064e-01,9.4825652916409098e-01,1.0504975302068382e+00,1.0166100772060551e+00,8.1080202776285115e-01,6.1035646158009071e-01,7.8359437252658748e-01,1.0242261406543582e+00,1.0657357064374411e+00,8.0786083541806497e-01,5.8993784238960534e-01,9.5010057998888031e-01,1.0985147339827341e+00
8.4022594300323339e-01,8.3925174331590913e-01,8.3810229193501373e-01,8.3660311017434574e-01,8.3417049649661279e-01,8.3009085472773569e-01,8.2415111480542946e-01,8.1602269909270841e-01,8.0546384151137973e-01,7.9339433885436061e-01,7.8059517211802876e-01,7.6887170147624473e-01,7.6074936499958101e-01,7.5952598646263103e-01,7.6855892556045979e-01,7.8935321847782125e-01,8.2208023353589010e-01,8.6362645734946075e-01,9.0635379734819810e-01,9.4358268658104083e-01,9.6821722346288275e-01,9.7263348600726685e-01,9.4993265482552947e-01,8.9625706414108530e-01,8.1033320618174920e-01,7.1828305851613172e-01,6.7166301471226431e-01,7.0836930026253819e-01,8.2144405531349685e-01,9.5817071366852224e-01,1.0275109301330170e+00,1.0127323072852270e+00,8.8653591197795445e-01,6.9371036553376142e-01,6.3661644636834502e-01,8.2598737861619498e-01,1.0294235028626750e+00,1.0596952769486576e+00,8.6594921679272929e-01,6.1784720162473294e-01,7.7261144895524858e-01,1.0583882131921667e+00,1.0541612951000512e+00,6.9696044770082854e-01,7.2222207999555754e-01
8.3516545933271569e-01,8.3947974213682908e-01,8.4396152494878918e-01,8.4891953687629551e-01,8.5468383236249190e-01,8.6152672835886457e-01,8.6951044722647175e-01,8.7842492641058101e-01,8.8788685605398521e-01,8.9676719116147918e-01,9.0397770681987732e-01,9.0813372908694667e-01,9.0739467220158632e-01,8.9989329026819298e-01,8.8373145424148158e-01,8.5834846106206286e-01,8.2352114439049040e-01,7.8218520605988118e-01,7.4302397201678849e-01,7.1657310395675344e-01,7.1585643735866555e-01,7.5039661105576638e-01,8.1729154002953042e-01,8.9542477681057675e-01,9.6413192637751388e-01,1.0004807757816561e+00,9.9317125459691502e-01,9.3457660612031235e-01,8.2135292581434327e-01,6.8520746916247188e-01,6.5819638426833016e-01,7.8429195716852407e-01,9.6136432046238540e-01,1.0470770453648999e+00,1.0093316388556219e+00,8.2137842974559849e-01,6.1897797809119726e-01,7.3621802740343789e-01,1.0130172026824551e+00,1.0791970840471385e+00,8.7838985512264456e-01,5.8971448465707876e-01,8.3096878307279021e-01,1.0974376399553185e+00,9.2820389267760794e-01
8.4544047136159450e-01,8.3871048384931746e-01,8.3208942608659731e-01,8.2519233156516358e-01,8.1795282284048310e-01,8.1045624559712226e-01,8.0271011837784889e-01,7.9527959969651318e-01,7.8904742042423248e-01,7.8532166569600514e-01,7.8572807415372681e-01,7.9174668893085309e-01,8.0502796204251514e-01,8.2598986100650329e-01,8.5368074731535437e-01,8.8477866036915276e-01,9.1584077304909295e-01,9.4196869231118308e-01,9.5734321994277893e-01,9.5772583566661551e-01,9.3801318304293768e-01,8.9383459977069024e-01,8.2497142254491240e-01,7.4762874432601079e-01,6.8907911473387640e-01,6.9175583546048591e-01,7.6685649804625844e-01,8.8009751314979734e-01,9.7889489086321757e-01,1.0253064795075455e+00,9.8987828776628406e-01,8.5968955814570058e-01,6.8058175259983078e-01,6.4887811766667303e-01,8.2893681852957801e-01,1.0188651137060769e+00,1.0578107264265180e+00,9.1003145127495488e-01,6.2853736029219420e-01,6.8456235705037227e-01,1.0173862874962649e+00,1.0808833808851033e+00,8.2341039791764403e-01,5.9167791633482147e-01,1.0081602393306646e+00
8.3233428234849283e-01,8.3983716370343553e-01,8.4707846120419616e-01,8.5441201848153980e-01,8.6157722094323563e-01,8.6809021311174583e-01,8.7387518398802377e-01,8.7821917248155290e-01,8.8021464282360629e-01,8.7908592949194575e-01,8.7361616575191470e-01,8.6299572439889316e-01,8.4612456577724637e-01,8.2303475727096509e-01,7.9499356172716540e-01,7.6587149278114430e-01,7.4076829074427497e-01,7.2761330676322511e-01,7.3449338362567118e-01,7.6571743320098551e-01,8.1983075712387110e-01,8.8525374047870631e-01,9.4549821374037257e-01,9.8376123446161490e-01,9.9121376622192481e-01,9.5643405207580845e-01,8.7528541570276897e-01,7.6212533471299360e-01,6.7012169344609140e-01,6.8564876829266408e-01,8.2237391046334085e-01,9.7382879998971617e-01,1.0429902796959885e+00,9.9543589844449210e-01,8.1756205353035527e-01,6.2797497229844135e-01,7.2216369392049906e-01,9.7560680979247205e-01,1.0761023928975884e+00,9.5895986696580915e-01,6.2320473737358717e-01,7.3354758393228425e-01,1.0575411695189856e+00,1.0498367572800484e+00,6.3206559375149896e-01
8.4513436242311502e-01,8.3862153538197037e-01,8.3250765953257855e-01,8.2655863528236206e-01,8.2132013669765913e-01,8.1761170327396937e-01,8.1568104515138962e-01,8.1642765187602684e-01,8.2090136724024076e-01,8.2933800798431090e-01,8.4236243144769984e-01,8.5952548341038515e-01,8.8006211590633743e-01,9.0182032831699055e-01,9.2187711305008790e-01,9.3678490768052736e-01,9.4341709689883335e-01,9.3800926016456021e-01,9.1748520573998338e-01,8.7922735470791025e-01,8.2306840333833242e-01,7.5848545089082120e-01,7.0581838274980802e-01,6.9342966913332038e-01,7.3918064551314988e-01,8.3353947572756704e-01,9.3273887302289216e-01,9.9963889403476869e-01,1.0155428501988568e+00,9.5768007202203054e-01,8.2136943938181295e-01,6.6952200910185455e-01,6.6488470636031527e-01,8.4403764142239501e-01,1.0149549452428344e+00,1.0545907494625053e+00,9.2251110704264594e-01,6.6591746929980944e-01,6.7448308755152486e-01,9.4469978237942198e-01,1.0870168168627399e+00,9.1569259597418917e-01,5.8768964111111077e-01,8.5137696832924126e-01,1.1086610487133421e+00
8.3571659853199953e-01,8.3963833329630899e-01,8.4324099588873924e-01,8.4660664496273563e-01,8.4908728813882939e-01,8.4982753187067794e-01,8.4861204345115671e-01,8.4471473858327617e-01,8.3730663191064947e-01,8.2653567228061542e-01,8.1207333546771465e-01,7.9471679339198420e-01,7.7580709643432100e-01,7.5844118160039287e-01,7.4700030678697360e-01,7.4623598485014964e-01,7.6034033461247341e-01,7.9154007049587249e-01,8.3612530898973259e-01,8.8750962761746066e-01,9.3609686872463327e-01,9.7038771677426650e-01,9.8145649285354508e-01,9.6202640705867914e-01,9.0371616766402130e-01,8.0859308626305681e-01,7.1068142659197464e-01,6.6618335715778043e-01,7.2013314551896923e-01,8.6597609884315829e-01,9.9042944599576688e-01,1.0367907487414483e+00,9.7801366778787391e-01,8.0153601524529228e-01,6.3274031959798449e-01,7.1214436250271096e-01,9.5852030498501462e-01,1.0710405305669326e+00,9.6784554579787785e-01,7.0021000105655939e-01,6.6564420867027785e-01,9.9765904781846437e-01,1.0884794297969487e+00,8.0375105545625247e-01,6.3032845406526350e-01
8.3957488438927752e-01,8.3906216544839307e-01,8.3897298528044451e-01,8.3941946253327793e-01,8.4103479296659822e-01,8.4455143623314533e-01,8.5015509292774860e-01,8.5815736957813304e-01,8.6876155289769763e-01,8.8101746599951403e-01,8.9426294219275126e-01,9.0706931932858925e-01,9.1764904039342610e-01,9.2365102363187490e-01,9.2239628323416689e-01,9.1176576144661603e-01,8.8937634997847992e-01,8.5377548979297757e-01,8.0797615842471238e-01,7.5806688260022692e-01,7.1704309008100797e-01,7.0423648984740805e-01,7.3444319486183207e-01,8.0404756336929584e-01,8.9446606292232234e-01,9.7032254288350117e-01,1.0067406499973122e+00,9.9454402555437360e-01,9.2208044972486602e-01,7.7694460238424201e-01,6.5781614748748440e-01,6.8484996078220173e-01,8.6299735467611516e-01,1.0167068963268098e+00,1.0486718059375262e+00,9.3135399384665130e-01,6.8370004938845819e-01,6.4148302573506999e-01,9.2840828815410525e-01,1.0769174640936605e+00,9.7670549393055250e-01,6.4312376616020472e-01,7.2129693113473570e-01,1.0707056224171976e+00,1.0097590690354312e+00
8.4222199191611036e-01,8.3905990777250983e-01,8.3580243930924492e-01,8.3217230314249035e-01,8.2768865111507450e-01,8.2183271841247396e-01,8.1443498170342032e-01,8.0542965158481605e-01,7.9497875333982915e-01,7.8430346380120708e-01,7.7469645259572473e-01,7.6820258370996775e-01,7.6750509927502775e-01,7.7534834749098291e-01,7.9381873965389294e-01,8.2234053444950683e-01,8.5906788335175621e-01,8.9916336899996441e-01,9.3470505068775611e-01,9.5995391997862733e-01,9.6868314093315933e-01,9.5414999979366055e-01,9.1024380079831924e-01,8.3809459485918736e-01,7.4811782844235175e-01,6.8267829299328964e-01,6.8918268599038990e-01,7.7631392736797955e-01,9.0138891528470755e-01,1.0050474315748277e+00,1.0273751787340681e+00,9.5732656377589298e-01,7.8155929199734830e-01,6.3432741567087225e-01,7.1559327686022600e-01,9.4325764313994154e-01,1.0642698046656458e+00,9.9986930119708906e-01,7.1733426161836811e-01,6.1042805263408773e-01,9.3395168497374825e-01,1.0929728351220300e+00,9.2764719876724355e-01,5.7805749087740621e-01,9.2616270999757755e-01
8.3367372196751444e-01,8.3964225123417013e-01,8.4562602287711730e-01,8.5199479323593652e-01,8.5889513854532795e-01,8.6635447403240684e-01,8.7437472027128871e-01,8.8255032201782257e-01,8.9024671909791442e-01,8.9636484869689459e-01,8.9966104640626121e-01,8.9881481731398960e-01,8.9203098881256049e-01,8.7780459683452616e-01,8.5493370850672956e-01,8.2424594818549324e-01,7.8753378325219792e-01,7.5054545950946205e-01,7.2410172923566818e-01,7.1859010014042402e-01,7.4347781019681658e-01,7.9941886432396658e-01,8.7389158782694565e-01,9.4253776385448051e-01,9.8894358790556036e-01,9.9687264374673312e-01,9.5762795737533968e-01,8.6599674204650412e-01,7.4079365238249739e-01,6.5411231351179444e-01,7.1612609558743956e-01,8.8310450704550847e-01,1.0194863314709472e+00,1.0402945339982979e+00,9.2760839351166380e-01,6.9950601015316538e-01,6.3539556982513401e-01,8.7619919844869631e-01,1.0695508176627000e+00,1.0333249863583653e+00,7.1279981733181563e-01,6.3618433008142949e-01,9.9501639089924365e-01,1.0883813308591956e+00,7.2451514503238934e-01
8.4603433492213453e-01,8.3861584815116219e-01,8.3140996862966376e-01,8.2402245780907835e-01,8.1661664101149756e-01,8.0956052329886474e-01,8.0298151578532095e-01,7.9765510183148225e-01,7.9470529851379934e-01,7.9525424866066441e-01,8.0079757008582175e-01,8.1226730144075254e-01,8.3046801155037209e-01,8.5464252578311006e-01,8.8264460374600939e-01,9.1055764888320967e-01,9.3478980322451644e-01,9.5073900657051513e-01,9.5339627996890230e-01,9.3885042384862405e-01,9.0249068988035863e-01,8.4319537512772202e-01,7.6889277292132063e-01,7.0589850492963424e-01,6.8643453061464321e-01,7.3766577500603792e-01,8.4020945698112748e-01,9.4545581078368435e-01,1.0108652313016111e+00,1.0117899641184867e+00,9.2598002666294610e-01,7.6037090232643856e-01,6.3678594762770790e-01,7.3038163867046180e-01,9.3958301685039280e-01,1.0568201945457167e+00,1.0073408191009903e+00,7.7189751590264055e-01,6.0884039299044157e-01,8.3795271116751902e-01,1.0804464475782292e+00,1.0042243208067418e+00,6.4617953021061547e-01,7.4424773181723392e-01,1.0980956118073997e+00
8.3275986687657899e-01,8.3984131167119980e-01,8.4658766063557489e-01,8.5331121941425037e-01,8.5957191384239207e-01,8.6470964205494338e-01,8.6858032599119483e-01,8.7040789706937416e-01,8.6918283375635641e-01,8.6436467288732355e-01,8.5485335376672933e-01,8.4022407502286156e-01,8.2007333712425701e-01,7.9554738640363643e-01,7.6943881424225835e-01,7.4694082948726492e-01,7.3403628353926331e-01,7.3796701138285470e-01,7.6327256043674885e-01,8.0930881308167879e-01,8.6923480178625667e-01,9.2837444265512659e-01,9.7215127302577065e-01,9.8863409765758126e-01,9.6941186974702775e-01,9.0487940821883617e-01,8.0205120162017518e-01,6.9835436460986977e-01,6.6335932783977725e-01,7.5758343748785439e-01,9.1225148651011823e-01,1.0212870909528753e+00,1.0301117356364908e+00,9.1304662826315652e-01,7.0298484685332485e-01,6.3315910250110830e-01,8.5432750788882172e-01,1.0496199668576149e+00,1.0378489833313060e+00,8.1309772975192884e-01,5.9983606802473943e-01,9.0680365368800953e-01,1.0979952798879715e+00,9.0743372197906513e-01,5.7708213432414035e-01
8.4380650611743735e-01,8.3870886704195513e-01,8.3407273572070129e-01,8.2975494797569505e-01,8.2642038526083517e-01,8.2496524581210162e-01,8.2566939856439103e-01,8.2931392778359792e-01,8.3677310597572407e-01,8.4779885426129320e-01,8.6253442037466976e-01,8.8002036226904945e-01,8.9891736831491642e-01,9.1676536747165915e-01,9.3051959872026935e-01,9.3705079289111048e-01,9.3329453748186686e-01,9.1586208569564598e-01,8.8293280289122356e-01,8.3413867781171946e-01,7.7443816002570809e-01,7.2033132924877541e-01,6.9611785373366686e-01,7.2178802032463685e-01,7.9973715043401938e-01,8.9995214432235471e-01,9.7861746175078790e-01,1.0129785510632678e+00,9.9080302247046093e-01,8.8506386217126753e-01,7.3009117172133919e-01,6.4221494323182027e-01,7.4966868376824214e-01,9.4610714242678162e-01,1.0509524610389998e+00,1.0116612364228750e+00,7.9358319249272891e-01,6.0778727666009003e-01,8.1821486203763916e-01,1.0448036877725209e+00,1.0451731943766653e+00,7.4320905296947715e-01,6.2783336906370435e-01,1.0162153518273793e+00,1.0671635693277113e+00
